P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(11, 0)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(4, -37)","(-4, -37)","(5, -37)","(-5, -37)","(6, -37)","(-6, -37)","(7, -37)","(-7, -37)","(8, -37)","(9, -37)","(10, -37)","(11, -37)","(-7, -38)","(12, -37)","(13, -37)","(14, -37)","(-7, -39)","(15, -37)","(16, -37)","(-7, -40)","(17, -37)","(41, 0)","(41, 1)","(41, -1)","(41, 2)","(41, -2)","(41, 3)","(41, -3)","(18, -37)","(41, 4)","(41, -4)","(41, 5)","(41, -5)","(41, 6)","(41, -6)","(41, 7)","(41, -7)","(19, -37)","(-7, -41)","(41, 8)","(41, -8)","(41, 9)","(41, -9)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(494, 48)","(483, 48)",1,4,200,10630
"(12, 0)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(4, -37)","(-4, -37)","(5, -37)","(-5, -37)","(6, -37)","(-6, -37)","(7, -37)","(8, -37)","(9, -37)","(10, -37)","(-6, -38)","(11, -37)","(12, -37)","(13, -37)","(-6, -39)","(14, -37)","(15, -37)","(16, -37)","(-6, -40)","(17, -37)","(18, -37)","(-6, -41)","(19, -37)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(20, -37)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(-6, -42)","(21, -37)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(495, 48)","(483, 48)",1,4,200,10667
"(13, 0)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(4, -37)","(-4, -37)","(5, -37)","(-5, -37)","(6, -37)","(7, -37)","(8, -37)","(9, -37)","(10, -37)","(-5, -38)","(11, -37)","(12, -37)","(13, -37)","(-5, -39)","(14, -37)","(15, -37)","(16, -37)","(-5, -40)","(17, -37)","(18, -37)","(-5, -41)","(19, -37)","(20, -37)","(-5, -42)","(21, -37)","(43, 0)","(43, 1)","(43, -1)","(43, 2)","(43, -2)","(22, -37)","(43, 3)","(43, -3)","(43, 4)","(43, -4)","(43, 5)","(43, -5)","(-5, -43)","(43, 6)","(43, -6)","(43, 7)","(43, -7)","(23, -37)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(496, 48)","(483, 48)",1,4,200,10704
"(14, 0)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(4, -37)","(-4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(9, -37)","(-4, -38)","(10, -37)","(11, -37)","(12, -37)","(-4, -39)","(13, -37)","(14, -37)","(15, -37)","(-4, -40)","(16, -37)","(17, -37)","(18, -37)","(-4, -41)","(19, -37)","(20, -37)","(-4, -42)","(21, -37)","(22, -37)","(-4, -43)","(23, -37)","(44, 0)","(44, 1)","(44, -1)","(44, 2)","(44, -2)","(44, 3)","(44, -3)","(24, -37)","(44, 4)","(44, -4)","(-4, -44)","(44, 5)","(44, -5)","(44, 6)","(44, -6)","(44, 7)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(497, 48)","(483, 48)",1,4,200,10741
"(15, 0)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(9, -37)","(-3, -38)","(10, -37)","(11, -37)","(12, -37)","(-3, -39)","(13, -37)","(14, -37)","(15, -37)","(-3, -40)","(16, -37)","(17, -37)","(-3, -41)","(18, -37)","(19, -37)","(20, -37)","(-3, -42)","(21, -37)","(22, -37)","(-3, -43)","(23, -37)","(24, -37)","(-3, -44)","(25, -37)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(-3, -45)","(45, 4)","(45, -4)","(26, -37)","(45, 5)","(45, -5)","(45, 6)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(498, 48)","(483, 48)",1,4,200,10778
"(16, 0)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(-2, -38)","(9, -37)","(10, -37)","(11, -37)","(12, -37)","(-2, -39)","(13, -37)","(14, -37)","(15, -37)","(-2, -40)","(16, -37)","(17, -37)","(-2, -41)","(18, -37)","(19, -37)","(-2, -42)","(20, -37)","(21, -37)","(22, -37)","(-2, -43)","(23, -37)","(-2, -44)","(24, -37)","(25, -37)","(-2, -45)","(26, -37)","(27, -37)","(46, 0)","(46, 1)","(46, -1)","(46, 2)","(46, -2)","(-2, -46)","(46, 3)","(46, -3)","(46, 4)","(46, -4)","(46, 5)","(46, -5)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(499, 48)","(483, 48)",1,4,200,10815
"(17, 0)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(-1, -38)","(9, -37)","(10, -37)","(11, -37)","(12, -37)","(-1, -39)","(13, -37)","(14, -37)","(15, -37)","(-1, -40)","(16, -37)","(17, -37)","(-1, -41)","(18, -37)","(19, -37)","(-1, -42)","(20, -37)","(21, -37)","(-1, -43)","(22, -37)","(23, -37)","(-1, -44)","(24, -37)","(25, -37)","(-1, -45)","(26, -37)","(27, -37)","(-1, -46)","(28, -37)","(47, 0)","(47, 1)","(47, -1)","(29, -37)","(-1, -47)","(47, 2)","(47, -2)","(47, 3)","(47, -3)","(47, 4)","(47, -4)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(500, 48)","(483, 48)",1,4,200,10852
"(18, 0)","(0, -37)","(1, -37)","(2, -37)","(3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(0, -38)","(9, -37)","(10, -37)","(11, -37)","(12, -37)","(0, -39)","(13, -37)","(14, -37)","(15, -37)","(0, -40)","(16, -37)","(17, -37)","(0, -41)","(18, -37)","(19, -37)","(0, -42)","(20, -37)","(21, -37)","(0, -43)","(22, -37)","(23, -37)","(0, -44)","(24, -37)","(25, -37)","(0, -45)","(26, -37)","(27, -37)","(0, -46)","(28, -37)","(0, -47)","(29, -37)","(30, -37)","(48, 0)","(0, -48)","(48, 1)","(48, -1)","(48, 2)","(48, -2)","(48, 3)","(48, -3)","(48, 4)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(501, 48)","(483, 48)",1,4,200,10889
"(19, 0)","(1, -37)","(2, -37)","(3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(1, -38)","(9, -37)","(10, -37)","(11, -37)","(12, -37)","(1, -39)","(13, -37)","(14, -37)","(15, -37)","(1, -40)","(16, -37)","(17, -37)","(1, -41)","(18, -37)","(19, -37)","(1, -42)","(20, -37)","(21, -37)","(1, -43)","(22, -37)","(23, -37)","(1, -44)","(24, -37)","(25, -37)","(1, -45)","(26, -37)","(27, -37)","(1, -46)","(28, -37)","(29, -37)","(1, -47)","(30, -37)","(1, -48)","(31, -37)","(32, -37)","(49, 0)","(49, 1)","(49, -1)","(1, -49)","(49, 2)","(49, -2)","(49, 3)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(502, 48)","(483, 48)",1,4,200,10926
"(20, 0)","(2, -37)","(3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(2, -38)","(9, -37)","(10, -37)","(11, -37)","(12, -37)","(2, -39)","(13, -37)","(14, -37)","(15, -37)","(2, -40)","(16, -37)","(17, -37)","(2, -41)","(18, -37)","(19, -37)","(2, -42)","(20, -37)","(21, -37)","(22, -37)","(2, -43)","(23, -37)","(2, -44)","(24, -37)","(25, -37)","(2, -45)","(26, -37)","(27, -37)","(2, -46)","(28, -37)","(29, -37)","(2, -47)","(30, -37)","(2, -48)","(31, -37)","(32, -37)","(2, -49)","(33, -37)","(50, 0)",,,,,,"(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)",,"(503, 48)","(483, 48)",1,4,200,10963
"(21, 0)","(3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(9, -37)","(3, -38)","(10, -37)","(11, -37)","(12, -37)","(3, -39)","(13, -37)","(14, -37)","(15, -37)","(3, -40)","(16, -37)","(17, -37)","(3, -41)","(18, -37)","(19, -37)","(20, -37)","(3, -42)","(21, -37)","(22, -37)","(3, -43)","(23, -37)","(24, -37)","(3, -44)","(25, -37)","(3, -45)","(26, -37)","(27, -37)","(3, -46)","(28, -37)","(29, -37)","(3, -47)","(30, -37)","(3, -48)","(31, -37)","(32, -37)","(3, -49)","(33, -37)",,,,,,,,"(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)",,"(504, 48)","(483, 48)",1,4,200,11000
"(22, 0)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(9, -37)","(4, -38)","(10, -37)","(11, -37)","(12, -37)","(4, -39)","(13, -37)","(14, -37)","(15, -37)","(4, -40)","(16, -37)","(17, -37)","(18, -37)","(4, -41)","(19, -37)","(20, -37)","(4, -42)","(21, -37)","(22, -37)","(4, -43)","(23, -37)","(24, -37)","(4, -44)","(25, -37)","(4, -45)","(26, -37)","(27, -37)","(4, -46)","(28, -37)","(29, -37)","(4, -47)","(30, -37)","(4, -48)","(31, -37)","(32, -37)","(4, -49)","(33, -37)",,,,,,,,,"(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)",,"(505, 48)","(483, 48)",1,4,200,11036
"(23, 0)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(9, -37)","(10, -37)","(5, -38)","(11, -37)","(12, -37)","(13, -37)","(5, -39)","(14, -37)","(15, -37)","(16, -37)","(5, -40)","(17, -37)","(18, -37)","(5, -41)","(19, -37)","(20, -37)","(5, -42)","(21, -37)","(22, -37)","(5, -43)","(23, -37)","(24, -37)","(5, -44)","(25, -37)","(26, -37)","(5, -45)","(27, -37)","(5, -46)","(28, -37)","(29, -37)","(5, -47)","(30, -37)","(5, -48)","(31, -37)","(32, -37)","(5, -49)","(33, -37)","(-50, 0)",,,,,,,,,"(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)",,"(506, 48)","(483, 48)",1,4,200,11071
"(24, 0)","(6, -37)","(7, -37)","(8, -37)","(9, -37)","(10, -37)","(6, -38)","(11, -37)","(12, -37)","(13, -37)","(6, -39)","(14, -37)","(15, -37)","(16, -37)","(6, -40)","(17, -37)","(18, -37)","(6, -41)","(19, -37)","(20, -37)","(6, -42)","(21, -37)","(22, -37)","(6, -43)","(23, -37)","(24, -37)","(6, -44)","(25, -37)","(26, -37)","(6, -45)","(27, -37)","(6, -46)","(28, -37)","(29, -37)","(6, -47)","(30, -37)","(31, -37)","(6, -48)","(32, -37)","(-49, 0)","(-49, -1)","(-49, 1)","(-49, -2)","(-49, 2)","(-49, -3)","(-49, 3)","(-49, -4)","(-49, 4)","(-49, -5)","(-49, 5)","(-49, -6)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(507, 48)","(483, 48)",1,4,200,11107
"(25, 0)","(7, -37)","(8, -37)","(9, -37)","(10, -37)","(11, -37)","(7, -38)","(12, -37)","(13, -37)","(14, -37)","(7, -39)","(15, -37)","(16, -37)","(7, -40)","(17, -37)","(18, -37)","(19, -37)","(7, -41)","(20, -37)","(21, -37)","(7, -42)","(22, -37)","(23, -37)","(7, -43)","(24, -37)","(7, -44)","(25, -37)","(26, -37)","(7, -45)","(27, -37)","(28, -37)","(7, -46)","(29, -37)","(7, -47)","(30, -37)","(-48, 0)","(-48, -1)","(-48, 1)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(31, -37)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(508, 48)","(483, 48)",1,4,200,11143
"(26, 0)","(8, -37)","(9, -37)","(10, -37)","(11, -37)","(8, -38)","(12, -37)","(13, -37)","(14, -37)","(8, -39)","(15, -37)","(16, -37)","(17, -37)","(8, -40)","(18, -37)","(19, -37)","(8, -41)","(20, -37)","(21, -37)","(8, -42)","(22, -37)","(23, -37)","(8, -43)","(24, -37)","(25, -37)","(8, -44)","(26, -37)","(8, -45)","(27, -37)","(28, -37)","(8, -46)","(-47, 0)","(-47, -1)","(-47, 1)","(29, -37)","(-47, -2)","(-47, 2)","(-47, -3)","(-47, 3)","(-47, -4)","(-47, 4)","(-47, -5)","(-47, 5)","(-47, -6)","(-47, 6)","(-47, -7)","(-47, 7)","(30, -37)","(-47, -8)","(-47, 8)","(8, -47)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(30, 17)","(30, -17)","(30, 18)","(30, -18)","(30, 19)","(30, -19)","(30, 20)","(30, -20)","(30, 21)","(30, -21)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(509, 48)","(483, 48)",1,4,200,11179
