P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(11, 0)","(-11, 12)","(-11, 13)","(-11, 14)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(-11, 39)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(41, 0)","(41, 1)","(41, -1)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-124, 38)","(-135, 38)",1,4,200,7750
"(12, 0)","(-10, 12)","(-10, 13)","(-10, 14)","(-10, 15)","(-10, 16)","(-10, 17)","(-10, 18)","(-10, 19)","(-10, 20)","(-10, 21)","(-10, 22)","(-10, 23)","(-10, 24)","(-10, 25)","(-10, 26)","(-10, 27)","(-10, 28)","(-10, 29)","(-10, 30)","(-10, 31)","(-10, 32)","(-10, 33)","(-10, 34)","(-10, 35)","(-10, 36)","(-10, 37)","(-10, 38)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(-10, 39)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(-10, 40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-123, 38)","(-135, 38)",1,4,200,7786
"(13, 0)","(-9, 12)","(-9, 13)","(-9, 14)","(-9, 15)","(-9, 16)","(-9, 17)","(-9, 18)","(-9, 19)","(-9, 20)","(-9, 21)","(-9, 22)","(-9, 23)","(-9, 24)","(-9, 25)","(-9, 26)","(-9, 27)","(-9, 28)","(-9, 29)","(-9, 30)","(-9, 31)","(-9, 32)","(-9, 33)","(-9, 34)","(-9, 35)","(-9, 36)","(-9, 37)","(-9, 38)","(0, -40)","(1, -40)","(-1, -40)","(-9, 39)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(-9, 40)","(10, -40)","(-10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-122, 38)","(-135, 38)",1,4,200,7821
"(14, 0)","(-8, 12)","(-8, 13)","(-8, 14)","(-8, 15)","(-8, 16)","(-8, 17)","(-8, 18)","(-8, 19)","(-8, 20)","(-8, 21)","(-8, 22)","(-8, 23)","(-8, 24)","(-8, 25)","(-8, 26)","(-8, 27)","(-8, 28)","(-8, 29)","(-8, 30)","(-8, 31)","(-8, 32)","(-8, 33)","(-8, 34)","(-8, 35)","(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(-8, 40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-121, 38)","(-135, 38)",1,4,200,7857
"(15, 0)","(-7, 12)","(-7, 13)","(-7, 14)","(-7, 15)","(-7, 16)","(-7, 17)","(-7, 18)","(-7, 19)","(-7, 20)","(-7, 21)","(-7, 22)","(-7, 23)","(-7, 24)","(-7, 25)","(-7, 26)","(-7, 27)","(-7, 28)","(-7, 29)","(-7, 30)","(-7, 31)","(-7, 32)","(-7, 33)","(-7, 34)","(-7, 35)","(-7, 36)","(-7, 37)","(-7, 38)","(-7, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(-7, 40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-120, 38)","(-135, 38)",1,4,200,7893
"(16, 0)","(-6, 12)","(-6, 13)","(-6, 14)","(-6, 15)","(-6, 16)","(-6, 17)","(-6, 18)","(-6, 19)","(-6, 20)","(-6, 21)","(-6, 22)","(-6, 23)","(-6, 24)","(-6, 25)","(-6, 26)","(-6, 27)","(-6, 28)","(-6, 29)","(-6, 30)","(-6, 31)","(-6, 32)","(-6, 33)","(-6, 34)","(-6, 35)","(-6, 36)","(-6, 37)","(-6, 38)","(-6, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(-6, 40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-119, 38)","(-135, 38)",1,4,200,7929
"(17, 0)","(-5, 12)","(-5, 13)","(-5, 14)","(-5, 15)","(-5, 16)","(-5, 17)","(-5, 18)","(-5, 19)","(-5, 20)","(-5, 21)","(-5, 22)","(-5, 23)","(-5, 24)","(-5, 25)","(-5, 26)","(-5, 27)","(-5, 28)","(-5, 29)","(-5, 30)","(-5, 31)","(-5, 32)","(-5, 33)","(-5, 34)","(-5, 35)","(-5, 36)","(-5, 37)","(-5, 38)","(-5, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(-5, 40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-118, 38)","(-135, 38)",1,4,200,7964
"(18, 0)","(-4, 12)","(-4, 13)","(-4, 14)","(-4, 15)","(-4, 16)","(-4, 17)","(-4, 18)","(-4, 19)","(-4, 20)","(-4, 21)","(-4, 22)","(-4, 23)","(-4, 24)","(-4, 25)","(-4, 26)","(-4, 27)","(-4, 28)","(-4, 29)","(-4, 30)","(-4, 31)","(-4, 32)","(-4, 33)","(-4, 34)","(-4, 35)","(-4, 36)","(-4, 37)","(-4, 38)","(-4, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(-4, 40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(-4, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-117, 38)","(-135, 38)",1,4,200,8000
"(19, 0)","(-3, 12)","(-3, 13)","(-3, 14)","(-3, 15)","(-3, 16)","(-3, 17)","(-3, 18)","(-3, 19)","(-3, 20)","(-3, 21)","(-3, 22)","(-3, 23)","(-3, 24)","(-3, 25)","(-3, 26)","(-3, 27)","(-3, 28)","(-3, 29)","(-3, 30)","(-3, 31)","(-3, 32)","(-3, 33)","(-3, 34)","(-3, 35)","(-3, 36)","(-3, 37)","(-3, 38)","(-3, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(-3, 40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(-3, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-116, 38)","(-135, 38)",1,4,200,8037
"(20, 0)","(-2, 12)","(-2, 13)","(-2, 14)","(-2, 15)","(-2, 16)","(-2, 17)","(-2, 18)","(-2, 19)","(-2, 20)","(-2, 21)","(-2, 22)","(-2, 23)","(-2, 24)","(-2, 25)","(-2, 26)","(-2, 27)","(-2, 28)","(-2, 29)","(-2, 30)","(-2, 31)","(-2, 32)","(-2, 33)","(-2, 34)","(-2, 35)","(-2, 36)","(-2, 37)","(-2, 38)","(-2, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(-2, 40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(-2, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-115, 38)","(-135, 38)",1,4,200,8074
"(21, 0)","(-1, 12)","(-1, 13)","(-1, 14)","(-1, 15)","(-1, 16)","(-1, 17)","(-1, 18)","(-1, 19)","(-1, 20)","(-1, 21)","(-1, 22)","(-1, 23)","(-1, 24)","(-1, 25)","(-1, 26)","(-1, 27)","(-1, 28)","(-1, 29)","(-1, 30)","(-1, 31)","(-1, 32)","(-1, 33)","(-1, 34)","(-1, 35)","(-1, 36)","(-1, 37)","(-1, 38)","(-1, 39)","(0, -40)","(1, -40)","(-1, -40)","(-1, 40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(-1, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-114, 38)","(-135, 38)",1,4,200,8111
"(22, 0)","(0, 12)","(0, 13)","(0, 14)","(0, 15)","(0, 16)","(0, 17)","(0, 18)","(0, 19)","(0, 20)","(0, 21)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 29)","(0, 30)","(0, 31)","(0, 32)","(0, 33)","(0, 34)","(0, 35)","(0, 36)","(0, 37)","(0, 38)","(0, 39)","(0, -40)","(0, 40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(0, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-113, 38)","(-135, 38)",1,4,200,8148
"(23, 0)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 17)","(1, 18)","(1, 19)","(1, 20)","(1, 21)","(1, 22)","(1, 23)","(1, 24)","(1, 25)","(1, 26)","(1, 27)","(1, 28)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 33)","(1, 34)","(1, 35)","(1, 36)","(1, 37)","(1, 38)","(1, 39)","(0, -40)","(1, -40)","(-1, -40)","(1, 40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(1, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-112, 38)","(-135, 38)",1,4,200,8185
"(24, 0)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 17)","(2, 18)","(2, 19)","(2, 20)","(2, 21)","(2, 22)","(2, 23)","(2, 24)","(2, 25)","(2, 26)","(2, 27)","(2, 28)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 34)","(2, 35)","(2, 36)","(2, 37)","(2, 38)","(2, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(2, 40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(2, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-111, 38)","(-135, 38)",1,4,200,8222
"(25, 0)","(3, 12)","(3, 13)","(3, 14)","(3, 15)","(3, 16)","(3, 17)","(3, 18)","(3, 19)","(3, 20)","(3, 21)","(3, 22)","(3, 23)","(3, 24)","(3, 25)","(3, 26)","(3, 27)","(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(3, 40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(3, 41)","(10, -40)","(-22, 12)","(-22, 13)","(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(30, 0)","(30, 1)","(30, -1)","(30, 2)","(30, -2)","(30, 3)","(30, -3)","(30, 4)","(30, -4)","(30, 5)","(30, -5)","(-22, 21)","(30, 6)","(30, -6)","(30, 7)","(30, -7)","(30, 8)","(30, -8)","(-22, 22)","(30, 9)","(30, -9)","(30, 10)","(30, -10)","(-22, 23)","(30, 11)","(30, -11)","(30, 12)","(30, -12)","(-22, 24)","(30, 13)","(30, -13)","(30, 14)","(30, -14)","(-22, 25)","(30, 15)","(30, -15)","(30, 16)","(30, -16)","(-22, 26)","(30, 17)","(30, -17)","(-110, 38)","(-135, 38)",1,4,200,8259
