P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
57,117,1,1,0,-10800,39,161,4,0,0,100,33000,-10700
57,117,1,1,0,-10850,39,161,4,0,0,100,33034,-10750
57,117,1,1,0,-10900,39,161,4,0,0,100,33069,-10800
57,117,1,1,0,-10950,39,161,4,0,0,100,33103,-10850
57,117,1,1,0,-11000,39,161,4,0,0,100,33138,-10900
57,117,1,1,0,-11050,39,161,4,0,0,100,33172,-10950
57,117,1,1,0,-11100,41,161,1,0,0,100,33207,-11000
57,115,2,0,0,-11150,41,161,4,0,0,100,33241,-11050
57,113,2,0,0,-11150,41,161,4,0,0,100,33276,-11050
55,113,0,0,0,-11150,41,159,3,0,0,100,33310,-11050
53,113,0,0,0,-11150,41,157,3,0,0,100,33345,-11050
51,113,0,0,0,-11150,41,155,3,0,0,100,33379,-11050
49,113,0,0,0,-11150,41,153,3,0,0,100,33414,-11050
47,113,0,0,0,-11150,41,153,4,0,0,100,33448,-11050
45,113,0,0,0,-11150,43,153,1,0,0,100,33483,-11050
43,113,0,0,0,-11150,43,153,4,0,0,100,33517,-11050
43,111,2,0,0,-11150,43,153,4,0,0,100,33552,-11050
43,109,2,0,0,-11150,43,153,4,0,0,100,33586,-11050
43,107,2,0,0,-11150,43,153,4,0,0,100,33621,-11050
43,105,2,0,0,-11150,43,153,4,0,0,100,33655,-11050
43,103,2,0,0,-11150,43,153,4,0,0,100,33690,-11050
43,101,2,0,0,-11150,43,151,3,0,0,100,33724,-11050
45,101,1,0,0,-11150,43,149,3,0,0,100,33759,-11050
47,101,1,0,0,-11150,43,147,3,0,0,100,33793,-11050
49,101,1,0,0,-11150,43,145,3,0,0,100,33828,-11050
51,101,1,0,0,-11150,43,145,4,0,0,100,33862,-11050
53,101,1,0,0,-11150,43,145,4,0,0,100,33897,-11050
55,101,1,0,0,-11150,43,145,4,0,0,100,33931,-11050
57,101,1,0,0,-11150,43,145,4,0,0,100,33966,-11050
59,101,1,0,0,-11150,43,145,4,0,0,100,34000,-11050
61,101,1,0,0,-11150,43,145,4,0,0,100,34036,-11050
63,101,1,0,0,-11150,43,145,4,0,0,100,34071,-11050
65,101,1,0,0,-11150,43,143,3,0,0,100,34107,-11050
67,101,1,0,0,-11150,43,143,4,0,0,100,34143,-11050
69,101,1,0,0,-11150,43,143,4,0,0,100,34179,-11050
71,101,1,0,0,-11150,43,143,4,0,0,100,34214,-11050
73,101,1,0,0,-11150,43,141,3,0,0,100,34250,-11050
75,101,1,0,0,-11150,43,139,3,0,0,100,34286,-11050
73,101,1,0,0,-11150,41,139,0,0,0,100,34321,-11050
75,101,1,0,0,-11150,41,137,3,0,0,100,34357,-11050
77,101,1,0,0,-11150,41,135,3,0,0,100,34393,-11050
79,101,1,0,0,-11150,41,135,4,0,0,100,34429,-11050
81,101,1,0,0,-11150,43,135,1,0,0,100,34464,-11050
83,101,1,0,0,-11150,45,135,1,0,0,100,34500,-11050
85,101,1,0,0,-11150,47,135,1,0,0,100,34536,-11050
87,101,1,0,0,-11150,49,135,1,0,0,100,34571,-11050
89,101,1,0,0,-11150,51,135,1,0,0,100,34607,-11050
91,101,1,0,0,-11150,53,135,1,0,0,100,34643,-11050
93,101,1,0,0,-11150,55,135,1,0,0,100,34679,-11050
95,101,1,0,0,-11150,57,135,1,0,0,100,34714,-11050
97,101,1,0,0,-11150,59,135,1,0,0,100,34750,-11050
99,101,1,0,0,-11150,61,135,1,0,0,100,34786,-11050
101,101,1,0,0,-11150,63,135,1,0,0,100,34821,-11050
103,101,1,0,0,-11150,65,135,1,0,0,100,34857,-11050
105,101,1,0,0,-11150,67,135,1,0,0,100,34893,-11050
107,101,1,0,0,-11150,67,133,3,0,0,100,34929,-11050
109,101,1,0,0,-11150,69,133,1,0,0,100,34964,-11050
109,103,3,0,0,-11150,71,133,1,0,0,100,35000,-11050
109,105,3,0,0,-11150,71,133,4,0,0,100,35034,-11050
109,107,3,0,0,-11150,71,131,3,0,0,100,35069,-11050
109,109,3,0,0,-11150,73,131,1,0,0,100,35103,-11050
109,111,3,0,0,-11150,73,131,4,0,0,100,35138,-11050
109,113,3,0,0,-11150,73,131,4,0,0,100,35172,-11050
109,115,3,0,0,-11150,73,131,4,0,0,100,35207,-11050
109,117,3,0,0,-11150,73,131,4,0,0,100,35241,-11050
109,119,3,0,0,-11150,73,131,4,0,0,100,35276,-11050
107,119,0,0,0,-11150,73,131,4,0,0,100,35345,-11050
105,119,0,0,0,-11150,73,131,4,0,0,100,35379,-11050
103,119,0,0,0,-11150,71,131,0,0,0,100,35414,-11050
101,119,0,0,0,-11150,71,131,4,0,0,100,35448,-11050
99,119,0,0,0,-11150,71,131,4,0,0,100,35483,-11050
97,119,0,0,0,-11150,71,131,4,0,0,100,35517,-11050
95,119,0,0,0,-11150,71,131,4,0,0,100,35552,-11050
93,119,0,0,0,-11150,71,131,4,0,0,100,35586,-11050
91,119,0,0,0,-11150,71,131,4,0,0,100,35621,-11050
89,119,0,0,0,-11150,71,131,4,0,0,100,35655,-11050
87,119,0,0,0,-11150,71,131,4,0,0,100,35690,-11050
85,119,0,0,0,-11150,71,131,4,0,0,100,35724,-11050
85,117,2,0,0,-11150,71,131,4,0,0,100,35759,-11050
85,115,2,0,0,-11150,73,131,1,0,0,100,35793,-11050
85,113,2,0,0,-11150,73,131,4,0,0,100,35828,-11050
85,111,2,0,0,-11150,73,131,4,0,0,100,35862,-11050
85,109,2,0,0,-11150,73,131,4,0,0,100,35897,-11050
85,107,2,0,0,-11150,73,131,4,0,0,100,35931,-11050
85,105,2,0,0,-11150,73,131,4,0,0,100,35966,-11050
85,103,2,0,0,-11150,73,131,4,0,0,100,36000,-11050
85,101,2,0,0,-11150,73,131,4,0,0,100,36036,-11050
85,99,2,0,0,-11150,73,131,4,0,0,100,36071,-11050
85,97,2,0,0,-11150,73,131,4,0,0,100,36107,-11050
85,95,2,0,0,-11150,73,131,4,0,0,100,36143,-11050
85,93,2,0,0,-11150,73,131,4,0,0,100,36179,-11050
85,91,2,0,0,-11150,73,131,4,0,0,100,36214,-11050
85,89,2,0,0,-11150,73,131,4,0,0,100,36250,-11050
85,87,2,0,0,-11150,73,131,4,0,0,100,36286,-11050
85,85,2,0,0,-11150,73,131,4,0,0,100,36321,-11050
85,83,2,0,0,-11150,73,131,4,0,0,100,36357,-11050
85,81,2,0,0,-11150,73,131,4,0,0,100,36393,-11050
85,83,2,0,0,-11150,73,133,2,0,0,100,36429,-11050
85,81,2,0,0,-11150,73,131,3,0,0,100,36464,-11050
87,81,2,0,0,-11150,75,131,1,0,0,100,36500,-11050
87,79,2,0,0,-11150,75,129,3,0,0,100,36536,-11050
87,77,2,0,0,-11150,75,127,3,0,0,100,36571,-11050
87,75,2,0,0,-11150,75,125,3,0,0,100,36607,-11050
87,73,2,0,0,-11150,75,123,3,0,0,100,36643,-11050
87,71,2,0,0,-11150,75,121,3,0,0,100,36679,-11050
87,69,2,0,0,-11150,75,119,3,0,0,100,36714,-11050
87,67,2,0,0,-11150,75,117,3,0,0,100,36750,-11050
87,65,2,0,0,-11150,75,115,3,0,0,100,36786,-11050
87,63,2,0,0,-11150,75,113,3,0,0,100,36821,-11050
87,61,2,0,0,-11150,75,111,3,0,0,100,36857,-11050
87,59,2,0,0,-11150,75,109,3,0,0,100,36893,-11050
85,59,2,0,0,-11150,73,109,0,0,0,100,36929,-11050
85,57,2,0,0,-11150,73,107,3,0,0,100,36964,-11050
85,55,2,0,0,-11150,73,105,3,0,0,100,37000,-11050
85,53,2,0,0,-11150,73,103,3,0,0,100,37034,-11050
85,51,2,0,0,-11150,73,101,3,0,0,100,37069,-11050
85,49,2,0,0,-11150,73,99,3,0,0,100,37103,-11050
85,49,2,0,0,-11150,73,99,4,0,0,100,37138,-11050
85,47,2,0,0,-11150,73,97,3,0,0,100,37172,-11050
83,47,2,0,0,-11150,71,97,0,0,0,100,37207,-11050
83,45,2,0,0,-11150,71,95,3,0,0,100,37241,-11050
83,43,2,0,0,-11150,71,93,3,0,0,100,37276,-11050
81,43,2,0,0,-11150,69,93,0,0,0,100,37310,-11050
81,41,2,0,0,-11150,69,91,3,0,0,100,37345,-11050
79,41,2,0,0,-11150,67,91,0,0,0,100,37379,-11050
79,39,2,0,0,-11150,67,89,3,0,0,100,37414,-11050
79,37,2,0,0,-11150,67,87,3,0,0,100,37448,-11050
79,37,2,0,0,-11150,67,87,4,0,0,100,37483,-11050
79,35,2,0,0,-11150,67,85,3,0,0,100,37517,-11050
79,33,2,0,0,-11150,67,83,3,0,0,100,37552,-11050
79,31,2,0,0,-11150,67,81,3,0,0,100,37586,-11050
79,29,2,0,0,-11150,67,79,3,0,0,100,37621,-11050
79,27,2,0,0,-11150,67,77,3,0,0,100,37655,-11050
79,25,2,0,0,-11150,67,75,3,0,0,100,37690,-11050
79,23,2,0,0,-11150,67,73,3,0,0,100,37724,-11050
79,21,2,0,0,-11150,67,71,3,0,0,100,37759,-11050
79,19,2,0,0,-11150,67,69,3,0,0,100,37793,-11050
79,17,2,0,0,-11150,67,67,3,0,0,100,37828,-11050
79,15,2,0,0,-11150,67,65,3,0,0,100,37862,-11050
79,13,2,0,0,-11150,67,63,3,0,0,100,37897,-11050
79,11,2,0,0,-11150,67,61,3,0,0,100,37931,-11050
81,11,1,0,0,-11150,67,59,3,0,0,100,37966,-11050
83,11,1,0,0,-11150,67,57,3,0,0,100,38000,-11050
85,11,1,0,0,-11150,67,55,3,0,0,100,38036,-11050
87,11,1,0,0,-11150,67,53,3,0,0,100,38071,-11050
89,11,1,0,0,-11150,67,53,4,0,0,100,38107,-11050
91,11,1,0,0,-11150,67,53,4,0,0,100,38143,-11050
93,11,1,0,0,-11150,67,53,4,0,0,100,38179,-11050
95,11,1,0,0,-11150,67,53,4,0,0,100,38214,-11050
97,11,1,0,0,-11150,67,51,3,0,0,100,38250,-11050
99,11,1,0,0,-11150,67,49,3,0,0,100,38286,-11050
101,11,1,0,0,-11150,67,47,3,0,0,100,38321,-11050
99,11,1,0,0,-11150,65,47,0,0,0,100,38357,-11050
101,11,1,0,0,-11150,65,45,3,0,0,100,38393,-11050
103,11,1,0,0,-11150,65,45,4,0,0,100,38429,-11050
105,11,1,0,0,-11150,67,45,1,0,0,100,38464,-11050
107,11,1,0,0,-11150,69,45,1,0,0,100,38500,-11050
109,11,1,0,0,-11150,71,45,1,0,0,100,38536,-11050
111,11,1,0,0,-11150,73,45,1,0,0,100,38571,-11050
113,11,1,0,0,-11150,75,45,1,0,0,100,38607,-11050
113,13,1,0,0,-11150,75,47,2,0,0,100,38643,-11050
115,13,1,0,0,-11150,77,47,1,0,0,100,38679,-11050
117,13,1,0,0,-11150,79,47,1,0,0,100,38714,-11050
119,13,1,0,0,-11150,81,47,1,0,0,100,38750,-11050
121,13,1,0,0,-11150,83,47,1,0,0,100,38786,-11050
123,13,1,0,0,-11150,85,47,1,0,0,100,38821,-11050
125,13,1,0,0,-11150,87,47,1,0,0,100,38857,-11050
127,13,1,0,0,-11150,89,47,1,0,0,100,38893,-11050
127,13,1,1,0,-11150,91,47,1,0,0,100,38929,-11050
127,13,1,1,0,-11200,91,47,4,0,0,100,38964,-11100
127,13,1,1,0,-11250,93,47,1,0,0,100,39000,-11150
127,13,1,1,0,-11300,95,47,1,0,0,100,39036,-11200
127,13,1,1,0,-11350,97,47,1,0,0,100,39071,-11250
127,13,1,1,0,-11400,97,47,4,0,0,100,39107,-11300
127,13,1,1,0,-11450,97,47,4,0,0,100,39143,-11350
127,13,1,1,0,-11500,97,47,4,0,0,100,39178,-11400
127,13,1,1,0,-11550,97,47,4,0,0,100,39214,-11450
127,13,1,1,0,-11600,97,47,4,0,0,100,39250,-11500
127,13,1,1,0,-11650,97,47,4,0,0,100,39285,-11550
127,13,1,1,0,-11700,97,47,4,0,0,100,39321,-11600
129,13,1,0,0,-11750,97,45,3,0,0,100,39357,-11650
131,13,1,0,0,-11750,97,45,4,0,0,100,39392,-11650
133,13,1,0,0,-11750,97,45,4,0,0,100,39428,-11650
135,13,1,0,0,-11750,97,45,4,0,0,100,39464,-11650
137,13,1,0,0,-11750,97,45,4,0,0,100,39500,-11650
139,13,1,0,0,-11750,99,45,1,0,0,100,39535,-11650
141,13,1,0,0,-11750,101,45,1,0,0,100,39571,-11650
143,13,1,0,0,-11750,103,45,1,0,0,100,39607,-11650
145,13,1,0,0,-11750,105,45,1,0,0,100,39642,-11650
147,13,1,0,0,-11750,107,45,1,0,0,100,39678,-11650
149,13,1,0,0,-11750,109,45,1,0,0,100,39714,-11650
151,13,1,0,0,-11750,111,45,1,0,0,100,39749,-11650
153,13,1,0,0,-11750,113,45,1,0,0,100,39785,-11650
155,13,1,0,0,-11750,115,45,1,0,0,100,39821,-11650
157,13,1,0,0,-11750,117,45,1,0,0,100,39856,-11650
157,13,1,0,0,-11750,117,45,4,0,0,100,39892,-11650
159,13,1,0,0,-11750,119,45,1,0,0,100,39928,-11650
161,13,1,0,0,-11750,121,45,1,0,0,100,39963,-11650
163,13,1,0,0,-11750,123,45,1,0,0,100,39999,-11650
165,13,1,0,0,-11750,123,45,1,1,0,-99900,42999,-111650
