P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.15974481593781,47.0,87.20665112249179,96.15092303249095,113.14592347937243,123.40583454602137,44.82186966202994,51.478150704935004,90.0,133.27040181525678,133.98880550254935,291.15631540462937,322.6391172812125,31071
50.15974481593781,47.0,88.10221336606703,96.60227740586657,112.69871339105873,123.3288287465668,45.45327270945405,51.35172830587107,90.0,132.82319074619463,133.82077566656082,290.51850199255813,321.90837205639747,31107
50.15974481593781,47.0,89.0,97.06183596038146,112.25862995778988,123.25988804148737,46.09772228646444,51.24451190127583,90.0,132.38202294873727,133.6600164596728,289.882734911895,321.1790777743781,31143
50.15974481593781,47.0,89.89994438263018,97.52948272189288,111.8257573191436,123.1990259701756,46.75467891024384,51.15662224971465,90.0,131.94695904036593,133.5065541462291,289.2490276561012,320.45124434147544,31179
50.15974481593781,47.01063709417264,90.80198235721508,98.00510190801293,111.40017953306898,123.14625451064275,47.4236228055175,51.088159097779204,90.0,131.51805959639154,133.3604139165742,288.61739379323626,319.72488173428104,31214
50.15974481593781,47.042533945356304,91.706052144883,98.48857801796105,110.98198051936178,123.10158406779338,48.104053883222775,51.03920062069938,90.0,131.0953851209111,133.2216198670471,287.98784696580515,319.0,31250
50.15974481593781,47.095647357266465,92.61209424259879,98.97979591815695,110.57124400132251,123.06502346320826,48.79549159502341,51.0098029794274,90.0,130.6789960169575,133.09019498069722,287.36040089058895,318.27660925679095,31286
50.15974481593781,47.16990566028302,93.5200513259055,99.4786409235671,110.16805344563369,123.03657992645927,49.49747468305833,51.0,90.0,130.26895255585654,132.9661611087573,286.7350693584585,317.55471969410246,31321
50.15974481593781,47.265209192385896,94.42986815621421,99.98499887483122,109.77249200050075,123.01625908797584,50.20956084253277,51.0,90.00555538409837,129.86531484580476,132.84953895290718,286.11186623417075,316.83434157300564,31357
50.15974481593781,47.38143096192854,95.34149149242423,100.4987562112089,109.38464243210744,123.00406497347964,50.93132631298737,51.0,90.0222194794152,129.46814279968643,132.74034804836094,285.49080545614777,316.1154852265229,31393
50.15974481593781,47.51841748206689,96.25487000666512,101.01980003939822,109.00458705944443,123.0,51.0,51.66236541235796,90.0499861188218,129.07749610214788,132.6386067478093,284.8719010362377,315.39816105995294,31429
50.15974481593781,47.67598976424087,97.16995420396162,101.54801819828883,108.63240768757728,123.0,51.0,52.40229002629561,90.08884503644167,128.69343417595164,132.54433220624713,284.25516705945734,314.6823795511913,31464
50.15974481593781,47.853944456021594,98.08669634563088,102.08329931972223,108.26818553942798,123.0,51.0,53.150729063673246,90.13878188659973,128.3160161476345,132.45754036671525,283.6406176837161,313.9681512510465,31500
50.15974481593781,48.05205510693585,99.00505037623081,102.62553288534,107.91200118615167,123.0,51.0,53.907327887774215,90.19977827023745,127.94530081249565,132.3782459469833,283.0282671395209,313.2554867835518,31536
50.15974481593781,48.27007354458868,99.92497185388645,103.1746092796091,107.56393447619885,123.0,51.0,54.67174773134658,90.27181176868004,127.58134659894448,132.30646242719968,282.41812972966164,312.5443968462721,31571
50.15974481593781,48.507731342539614,100.84641788382967,103.73041983911952,107.2240644631605,123.0,51.0,55.44366510251645,90.35485598461214,127.22421153223941,132.24220203853233,281.81021982887705,311.8348922106056,31607
50.15974481593781,48.76474136094644,101.76934705499491,104.29285689825551,106.89246933250256,123.0,51.0,56.22277118748239,90.44888059008801,126.87395319765204,132.1854757528224,281.2045518834999,311.1269837220809,31643
50.15974481593781,49.040799340956916,102.69371937952194,104.86181383134664,106.56922632730333,123.0,51.0,57.0087712549569,90.55385138137417,126.53062870309307,132.13629327327143,280.60114041108244,310.42068230064825,31679
50.15974481593781,49.33558553417604,103.61949623502326,105.43718509140881,106.25441167311595,123.0,51.0,57.8013840664737,90.6697303403953,126.19429464123962,132.09466302617983,280.0,309.7159989409653,31714
50.15974481593781,49.64876634922564,104.546640309481,105.94810050208545,106.01886624558857,123.0,51.0,58.60034129593445,90.79647570252934,125.86500705120545,132.06059215375342,279.4011453090341,309.01294471267704,31750
50.15974481593781,49.9799959983992,105.47511554864494,105.65036677645753,106.60675400742676,123.0,51.0,59.405386961116584,90.93404203047393,125.54282137979854,132.03408650799233,278.8045910669335,308.3115307606902,31786
50.15974481593781,50.32891812864648,105.3612832116238,106.4048871058092,107.20074626605917,123.0,51.0,60.21627686929839,91.0823802938856,125.22779244241272,132.00378782444085,278.2103520719529,307.6117683054405,31821
50.15974481593781,50.695167422546305,105.08092119885512,107.33592129385204,107.80074211247342,123.0,51.0,61.032778078668514,91.2414379544733,124.91997438360288,131.40015220691336,277.61844319137015,306.91366864315444,31857
50.15974481593781,51.07837115648854,104.80935072788114,108.26818553942798,108.40664186294121,123.0,51.0,61.85466837676846,91.41115905621152,124.61942063739504,130.80137613954986,277.02887936097926,306.2172431461037,31893
50.15974481593781,51.478150704935004,104.546640309481,109.01834707974616,109.20164833920778,123.0,51.0,62.68173577685928,91.59148432032315,124.32618388738553,130.20752666416791,276.4416755845616,305.522503262853,31929
50.15974481593781,51.894122981316485,104.29285689825551,109.63576058932597,110.13627921806692,123.0,51.0,63.51377803280167,91.78235124467012,124.04031602668546,129.61867149450345,275.8568469333324,304.8294605185004,31964
50.15974481593781,52.32590180780452,104.04806581575652,110.25878649794764,111.07204868912791,123.0,51.0,64.35060217278468,91.98369420718001,123.76186811776881,129.0348790056394,275.27440854536405,304.138126514911,32000
50.15974481593781,52.773099207835045,103.81233067415451,110.8873302050329,112.00892821556681,123.0,51.0,65.19202405202648,92.19544457292888,123.4908903522847,128.4562182223967,274.69437562498433,303.4485129309419,32036
50.15974481593781,53.23532661682466,103.58571330062848,111.5212984142491,112.94689017409908,123.0,51.0,66.03786792439622,92.41753080449618,123.22743201089601,127.88275880665071,274.11676344215067,302.76063152266016,32071
50.15974481593781,53.71219600798314,103.36827366266692,112.16059914247963,113.8859078200635,123.0,51.0,66.88796603276258,92.64987857520376,122.97154142320898,127.31457104353767,273.5415873317986,302.07449412355226,32107
50.15974481593781,54.20332093147061,103.16006979447037,112.80514172678478,114.82595525402782,123.0,51.0,67.7421582177598,92.89241088485109,122.723265927859,126.75172582651489,272.9688626931651,301.390112644725,32143
50.15974481593781,54.70831746635972,102.96115772464877,113.45483682946268,115.76700738984316,123.0,51.0,68.60029154456998,93.14504817756014,122.48265183282079,126.19429464123962,272.3986049890858,300.70749907509787,32179
50.15974481593781,55.226805085936306,102.77159140540736,114.10959644131601,116.70903992407786,123.0,51.0,69.46221994724903,93.40770846134703,122.24974437601087,125.64234954823155,271.8308297452664,300.0266654815868,32214
50.15974481593781,55.758407437802596,102.59142264341595,114.76933388322858,117.65202930676547,123.0,51.0,70.32780389006896,93.68030742904295,122.0245876862528,125.0959631642844,271.26555254952666,299.34762400927787,32250
50.15974481593781,56.302753041036986,102.42070103255493,115.43396380615195,118.59595271340417,123.0,51.0,71.19691004531025,93.96275858019496,121.80722474467596,124.55520864259351,270.7027890510181,298.67038688159226,32286
50.15974481593781,56.859475903318,102.25947388873072,116.10340218959993,119.54078801814885,123.0,51.0,72.069410986909,94.25497334358543,121.59769734661919,124.02015965156633,270.142554959414,297.99496640044106,32321
50.15974481593781,57.42821606144492,102.1077861869505,116.77756633874505,120.48651376813922,123.0,51.0,72.94518489934754,94.5568612000208,121.39604606411199,123.4908903522847,269.58486604407153,297.3213749463701,32357
50.15974481593781,58.008620049092706,101.96568050084302,117.45637488020819,121.43310915891102,123.0,51.0,73.824115301167,94.86832980505137,121.2023102090055,122.96747537458837,269.02973813316623,296.64962497869436,32393
50.15974481593781,58.60034129593445,101.83319694480774,118.1397477566293,122.38055401083949,123.0,51.0,74.70609078247904,95.1892851112981,121.01652779682617,122.4499897917513,268.47718711279737,295.97972903562163,32429
50.15974481593781,59.20304046246274,101.71037311896953,118.82760622010359,123.0,123.3288287465668,51.0,75.59100475585703,95.51963149007642,120.83873551142449,121.93850909372314,267.9272289260649,295.3116997343654,32464
50.15974481593781,59.81638571495272,101.59724405711013,119.5198728245642,123.0,124.27791436936813,51.0,76.47875521999558,95.85927185202274,120.66896867049125,121.43310915891102,267.3798795721174,294.64554977124635,32500
50.15974481593781,60.440052945046304,101.49384217774002,120.21647141718975,123.0,125.22779244241272,51.0,77.3692445355388,96.20810776644555,120.50726119201282,120.93386622447825,266.83515510516975,293.981291921782,32536
50.15974481593781,61.07372593840988,101.40019723846694,120.91732712891069,123.0,126.17844506887855,51.0,78.26237921249263,96.56603957913983,120.3536455617361,120.44085685513866,266.2930716334918,293.318939040765,32571
50.15974481593781,61.71709649683789,101.31633629380802,121.62236636408618,123.0,127.12985487288185,51.0,79.1580697086532,96.93296652842108,119.95415791042844,120.20815280171308,265.75364531836624,292.6585040623286,32607
50.15974481593781,62.369864518050704,101.24228365658294,122.3315167894194,123.0,128.08200498118384,51.0,80.05623023850174,97.30878685915265,119.47384651043926,120.07081243999309,265.2168923730161,292.0,32643
50.15974481593781,63.0317380372777,101.17806086301516,123.0,123.0447073221762,128.0,51.0,80.95677859203639,97.6933979345585,119.0,119.94165248152953,264.6828290615015,291.34343994674055,32679
50.15974481593781,63.702433234531945,101.1236866416568,123.0,123.76186811776881,127.0,51.0,81.85963596303125,98.08669634563088,118.53269591129698,119.82069938036582,264.1514716975849,290.68883707497264,32714
50.15974481593781,64.38167441127949,101.07917688624102,123.0,124.48293055676348,126.0,51.0,82.76472678623425,98.48857801796105,118.07201192492656,119.70797801316336,263.62283664356545,290.0362046365936,32750
50.15974481593781,65.06919393998976,101.04454463255303,123.0,125.0,125.2078272313676,51.0,83.6719785830358,98.89893831583835,117.61802582937702,119.60351165413162,263.09694030908076,289.38555596297476,32786
50.15974481593781,65.76473218982953,101.01980003939822,123.0,124.0,125.93649193144932,51.0,84.581321815162,99.31767214348109,117.17081547894082,119.50732195141852,262.5737991498771,288.73690446494714,32821
50.15974481593781,66.46803743153546,101.00495037373169,123.0,123.0,126.66885963013956,51.0,85.492689745966,99.74467404327912,116.73045875006231,119.41942890501528,262.0534296665472,288.0902636327719,32857
50.15974481593781,67.17886572427373,101.0,122.0,123.0,127.40486646906389,51.0,86.4060183089118,100.17983829094555,116.29703349613007,119.33985084622823,261.53584840323515,287.4456470360962,32893
50.15974481593781,67.89698078707183,101.0,121.0,123.0,128.14444974324874,51.0,87.32124598286491,100.62305898749054,115.87061750072795,119.26860441876563,261.02107194630855,286.8030683238936,32929
50.15974481593781,68.62215385719105,101.0,120.0,123.0,128.8875478857442,51.0,88.23831367382311,101.07423014794622,115.45128842936315,119.20570456148481,260.5091169229975,286.16254122438875,32964
50.15974481593781,69.35416353759881,101.0,119.0,123.0,129.634100452003,51.0098029794274,89.15716460273958,101.53324578678651,115.03912377969506,119.15116449284078,260.0,285.5240795449659,33000
50.15974481593781,70.09279563550022,101.0,118.0,123.0,130.38404810405297,51.03920062069938,90.07774419910837,102.0,114.63420083029322,119.10499569707393,259.4937378820537,284.8876971720611,33037
50.15974481593781,70.83784299369935,101.0,117.0,123.0,131.13733259449805,51.088159097779204,91.0,102.47438704378767,114.23659658795863,119.06720791217035,258.9903473104741,284.2534080710379,33074
50.15974481593781,71.58910531638176,101.0,116.0,123.0,131.89389675038038,51.15662224971465,91.92388155425118,102.95630140987001,113.84638773364749,119.03780911962384,258.48984506165806,283.6212262860451,33111
50.15974481593781,72.34638899074369,101.0,115.0,123.0,132.6536844569347,51.24451190127583,92.84934033152847,103.4456378974,113.46365056704283,119.01680553602503,257.9922479455536,282.9911659398576,33148
50.15974481593781,73.10950690573696,101.0,114.0,123.0,133.41664064126334,51.35172830587107,93.77632963600144,103.94229168149026,113.08846094982458,119.00420160649792,257.4975728040946,282.36324123369883,33185
50.15974481593781,73.87827826905551,101.0,113.0,123.0,134.18271125595876,51.478150704935004,94.70480452437458,104.44615837837216,112.72089424769483,119.0,257.00583650960147,281.73746644704534,33222
50.15974481593781,74.65252842335616,101.0,112.0,123.0,134.9518432626987,51.62363799656123,95.63472172804185,104.95713410721541,112.36102527122117,119.0,256.51705596314645,281.1138559374119,33259
50.15974481593781,75.43208866258443,101.0,111.0,123.0,135.72398461583714,51.78802950489621,96.56603957913983,105.47511554864494,112.00892821556681,119.0,256.03124809288414,280.49242414011826,33296
50.15974481593781,76.21679604916491,101.0,110.0,123.0,136.1800279042415,51.97114584074513,97.49871794028884,106.0,111.66467659918243,119.0,255.54842985234717,279.8731855680354,33333
50.15974481593781,77.00649323271382,101.0,109.0,123.0,136.23509092741122,52.172789842982326,98.43271813782245,106.53168542738823,111.32834320154055,119.0,255.068618218706,279.25615481131297,33370
50.15974481593781,77.80102827083971,101.0,108.0,123.0,136.2974687952788,52.392747589718944,99.36800289831733,107.07007051459338,111.0,119.0,254.59183019099416,278.6413465370852,33407
50.15974481593781,78.60025445251433,101.0,107.0,123.0,136.36715146984628,52.630789467763066,100.30453628824571,107.61505470890214,110.67971810589327,119.0,254.11808278829744,278.0287754891569,33444
50.15974481593781,79.40403012442127,101.0,106.0,123.0,136.444127759314,52.88667128870941,101.24228365658294,108.16653826391968,110.3675676999362,119.0,253.64739304790814,277.41845648766775,33481
50.15974481593781,80.2122185206219,101.0,105.0,123.0,136.5283853270081,53.16013544000805,102.18121158021175,108.72442227944924,110.06361796706484,119.0,253.17977802344325,276.8104044287353,33519
50.15974481593781,81.02468759581859,101.0,104.0,123.00406497347964,136.61991070118586,53.45091205957107,103.12128781197411,109.288608738514,109.7679370308106,119.0,252.7152547829276,276.20463428407567,33556
50.15974481593781,81.8413098624405,101.0,103.0,123.01625908797584,136.7186892857008,53.75872022286245,104.06248123122954,109.48059188732951,109.85900054160332,119.0,252.253840406841,275.60116110060204,33593
50.15974481593781,82.66196223173026,101.0,102.0,123.03657992645927,136.82470537150812,54.08326913195984,105.00476179678711,109.20164833920778,110.43550153822818,119.0,251.79555198613022,275.0,33630
50.15974481593781,83.48652585896721,101.0,101.0,123.06502346320826,135.83077707206124,54.42425929675111,105.94810050208545,108.93117092916977,111.01801655587259,119.0,251.34040662018512,274.40116617827994,33667
50.15974481593781,84.31488599292535,100.0,101.0,123.10158406779338,134.8369385591352,54.78138369920935,106.89246933250256,108.66922287382016,111.60645142642964,119.0,250.88842141477951,273.80467490530543,33704
50.15974481593781,85.14693182963201,99.0,101.0,123.14625451064275,133.843191832831,55.154328932550705,107.83784122468327,108.41586599755591,112.2007130102122,119.0,250.43961347997646,273.2105415242977,33741
50.15974481593781,85.98255637046388,98.0,101.0,123.1990259701756,132.84953895290718,55.54277630799526,108.17116066678771,108.78419002777932,112.8007092176286,119.0,249.99399992799826,272.6187814513153,33778
50.15974481593781,86.82165628459296,97.0,101.0,123.25988804148737,131.85598204101322,55.94640292279746,107.93516572461452,109.73149046650191,113.4063490286148,119.0,249.55159787106152,272.02941017470886,33815
50.15974481593781,87.66413177577246,96.0,101.0,123.3288287465668,130.86252328302402,56.36488268416781,107.70793842609746,110.67971810589327,114.0175425099138,119.0,249.11242441917665,271.44244325455077,33852
50.15974481593781,88.50988645343524,95.0,101.0,123.40583454602137,129.86916493148019,56.79788728465171,107.48953437428223,111.6288493177279,114.63420083029322,119.0,248.67649667791284,270.8578963220382,33889
50.15974481593781,89.35882720806042,94.0,101.0,123.4908903522847,128.87590930814028,57.245087125446844,107.28000745712129,112.57886124845996,115.25623627379127,119.0,248.2438317461282,270.27578507887085,33926
50.15974481593781,90.21086409075129,93.0,101.0,123.58397954427588,127.88275880665071,57.706152185014034,107.07940978544848,113.52973178863765,115.88356225108029,119.0,247.81444671366518,269.69612529660117,33963
50.15974481593781,91.0659101969557,92.0,101.0,123.68508398347798,126.8897158953396,58.180752831155424,106.88779163215975,114.48143954370944,116.51609330903607,119.0,247.38835865901208,269.1189328159578,34000
50.15974481593781,91.0,91.92388155425118,101.0,123.79418403139947,125.89678312014172,58.66856057549052,106.70520137275409,115.43396380615195,117.15374513859982,119.0,246.9655846469301,268.54422354614144,34036
50.15974481593781,90.0,92.78469701410896,101.0,123.9112585683803,124.90396310766124,59.16924876994806,106.53168542738823,116.3872845288522,117.79643458101778,119.0,246.5461417260469,267.9720134640929,34071
50.15974481593781,89.0,93.64827814754524,101.0,123.9112585683803,124.03628501370073,59.682493245507096,106.36728820459794,117.34138229968147,118.44407963254221,119.0,246.13004692641653,267.4023186137323,34107
50.15974481593781,88.0,94.51454914456292,101.0,122.9186723000212,124.16923934694937,60.207972893961475,106.21205204683694,118.29623831720095,119.0,119.09659944767525,245.7173172570464,266.83515510516975,34143
50.15974481593781,87.0,95.38343671728336,101.0,121.92620719107111,124.31009613060397,60.74537019394976,106.06601717798213,119.0,119.25183436744275,119.75391434103521,245.30796970339142,266.27053911388697,34179
50.15974481593781,86.0,96.25487000666512,101.0,120.93386622447825,124.45882853377658,61.29437168288782,105.92922165295089,119.0,120.20815280171308,120.41594578792295,244.90202122481554,265.7084868798887,34214
50.15974481593781,85.0,97.12878049270464,101.0,119.94165248152953,124.61540835707277,61.85466837676846,105.80170130957252,119.0,121.0826164236634,121.16517651536682,244.49948875202173,265.1490147068248,34250
50.15974481593781,84.0,98.00510190801293,101.0,118.94956914591998,124.77980605851253,62.42595614005443,105.68348972285122,119.0,121.75385004179539,122.12288892750614,244.10038918445008,264.592138961081,34286
50.15974481593781,83.0,98.88377015466189,101.0,117.957619508025,124.95199078045935,63.00793600809346,105.57461816175325,119.0,122.42957159118053,123.08127396155761,243.70473938764508,264.0378760708395,34321
50.15974481593781,82.0,99.76472322419383,101.0,116.96580696938743,125.13193037750197,63.60031446463138,105.47511554864494,119.0,123.10970717209915,124.04031602668546,243.31255619059203,263.48624252510797,34357
50.15974481593781,81.0,100.64790112068906,101.0,115.97413504743201,125.31959144523253,64.20280367709809,105.38500842150178,119.0,123.79418403139947,125.0,242.92385638302386,262.9372548727167,34393
50.15974481593781,80.0,101.0,101.53324578678651,114.9826073804208,125.51493934986385,64.81512169239521,105.30432089900205,119.0,124.48293055676348,125.96031120952345,242.53865671269807,262.3909297212844,34429
50.15974481593781,79.0,101.0,102.42070103255493,113.99122773266372,125.7179382586272,65.43699259593154,105.23307464861035,119.0,125.1758762701504,126.92123541787639,242.15697388264496,261.8472837361503,34464
50.15974481593781,78.0,101.0,103.31021246711285,113.0,125.92855117089213,66.06814663663572,105.17128885774862,119.0,125.8729518204765,127.88275880665071,241.7788245483876,261.3063336392748,34500
50.15974481593781,77.0,101.0,104.20172743289815,112.00892821556681,126.14673994994877,66.70832032063167,105.11898020814318,119.0,126.57408897558773,127.0,241.40422531513403,260.76809620810593,34536
50.15974481593781,76.0,101.0,105.09519494249011,111.01801655587259,126.37246535539299,67.35725647619564,105.07616285342742,119.0,126.0,127.27922061357856,241.03319273494262,260.2325882744127,34571
50.15974481593781,75.0,101.0,105.99056561788883,110.0272693471941,126.60568707605516,68.01470429252781,105.04284840006957,119.0,125.0,127.98828071350908,240.66574330386118,259.6998267230843,34607
50.15974481593781,74.0,101.0,106.88779163215975,109.03669107231748,126.84636376341263,68.6804193347711,105.01904589168576,119.0,124.0,128.70120434556935,240.3018934590404,259.16982849089516,34643
50.15974481593781,73.0,101.0,107.78682665335315,108.04628637764465,127.09445306542689,69.35416353759881,105.00476179678711,119.0,123.0,129.41792766073794,239.9416595758227,258.6426105652354,34679
50.15974481593781,72.0,101.0,107.05606008068857,108.6876257906115,127.34991166074674,70.03570517957252,105.0,119.0,122.0,130.13838787997952,239.58505796480713,258.11818998280614,34714
50.15974481593781,71.0,101.0,106.06601717798213,109.59014554237986,127.61269529321916,70.7248188403477,105.0,119.0,121.0,130.86252328302402,239.23210486889087,257.59658382827985,34750
50.15974481593781,70.0,101.0,105.07616285342742,110.4943437466371,127.88275880665071,71.42128534267638,105.0,119.0,120.0,131.59027319676784,238.88281646028875,257.07780923292466,34786
50.15974481593781,69.0,101.0,104.08650248711405,111.40017953306898,128.16005617976296,72.12489168102785,105.0,119.0,119.0,132.0,238.53720883753127,256.5618833731932,34821
50.15974481593781,68.0,101.0,103.0970416646375,112.30761327710601,128.4445405612866,72.83543093852057,105.0,118.0,119.0,132.0,238.19529802244207,256.0488234692751,34857
50.15974481593781,67.0,101.0,102.1077861869505,113.21660655575224,128.73616430514,73.55270219373317,105.0,117.0,119.0,132.0,237.8570999570961,255.53864678361276,34893
50.15974481593781,66.0,101.0,101.11874208078342,114.12712210513327,129.0348790056394,74.27651041883968,105.0,116.0,119.0,132.00378782444085,237.52263050075882,255.03137061938085,34929
50.15974481593781,65.0,100.12991560967181,101.0,115.03912377969506,129.34063553268942,75.0066663703967,105.0,115.0,119.0,132.015150645674,237.19190542680835,254.52701231892854,34964
50.15974481593781,64.0,99.14131328563285,101.0,115.95257651298655,129.65338406690356,75.7429864739964,105.0,114.0,119.0,132.03408650799233,236.86494041964082,254.02558926218438,35000
50.15974481593781,63.0,98.15294188153507,101.0,116.86744627996283,129.9730741346068,76.48529270389177,105.0,113.0,119.0,132.06059215375342,236.5417510715603,253.527118865024,35037
50.15974481593781,62.0,97.16480844420988,101.0,117.78370006074695,130.29965464267354,77.23341245859851,105.0,112.0,119.0,132.09466302617983,236.22235287965447,253.03161857759991,35074
50.15974481593781,61.0,96.17692030835673,101.0,118.70130580579136,130.6330739131557,77.98717843338096,105.0,111.0,119.0,132.13629327327143,235.90676124265704,252.53910588263355,35111
50.15974481593781,60.0,95.1892851112981,101.0,119.6202324023825,130.97327971765844,78.74642849044012,105.0,110.0,119.0,132.1854757528224,235.5949914577982,252.04959829366916,35148
50.15974481593781,59.0,94.2019108086455,101.0,120.5404496424333,131.3202193114221,79.51100552753688,105.0,109.0,119.0,132.24220203853233,235.28705871764387,251.56311335328954,35185
50.15974481593781,58.0,93.2148056909416,101.0,121.46192819151193,131.67383946707105,80.2807573457052,105.0,108.0,119.0,132.30646242719968,234.98297810692586,251.0796686312932,35222
50.15974481593781,57.0,92.22797840135064,101.0,122.38463955905577,132.03408650799233,81.05553651663777,105.0,107.0,119.0,132.3782459469833,234.68276459936294,250.59928172283335,35259
50.15974481593781,56.0,91.2414379544733,101.0,123.30855606972291,132.4009063413087,81.83520025025906,105.0,106.0,119.0,132.45754036671525,234.38643305447522,250.12197024651792,35296
50.15974481593781,55.0,90.2551937563706,101.0,124.23365083583433,132.7742444904131,82.61961026293939,105.0,105.0,119.0,132.54433220624713,234.0939982143925,249.64775184247102,35333
50.15974481593781,54.0,89.26925562588724,101.0,125.15989773086265,133.15404612703287,83.40863264674707,104.0,105.0,119.00420160649792,132.6386067478093,233.80547470065795,249.1766441703556,35370
50.15974481593781,53.0,88.28363381737297,101.0,126.08727136392476,133.5402561027947,84.20213774008353,103.0,105.0,119.01680553602503,132.74034804836094,233.52087701102872,248.70866490735702,35407
50.15974481593781,52.0,87.29833904490967,101.0,127.01574705523721,133.9328189802634,85.0,102.0,105.0,119.03780911962384,132.84953895290718,233.2402195162747,248.2438317461282,35444
50.15974481593781,51.0,86.31338250816034,101.0,127.94530081249565,134.33167906342868,85.80209787645055,101.0,105.0,119.06720791217035,132.9661611087573,232.96351645697658,247.78216239269526,35481
50.15974481593781,50.0,85.32877591996736,101.0,128.87590930814028,134.73678042761748,86.6083136886985,100.0,105.0,119.10499569707393,133.09019498069722,232.69078194032525,247.3236745643247,35519
50.15974481593781,49.0,84.34453153583817,101.0,129.80754985747168,135.14806694880988,87.41853350405736,99.0,105.0,119.15116449284078,133.2216198670471,232.42202993692314,246.86838598735156,35556
50.15974481593781,48.0,83.3606621854697,101.0,130.74020039758238,135.56548233234005,88.23264701911646,98.0,105.0,119.20570456148481,133.3604139165742,232.15727427758966,246.4163143949686,35593
50.15974481593781,47.0,82.37718130647589,101.0,131.67383946707105,135.988970140964,89.05054744357274,97.0,105.0,119.26860441876563,132.3706916201619,231.89652865017192,245.96747752497686,35630
50.15974481593781,46.0,81.39410298049853,101.0,132.60844618650805,136.41847382227965,89.87213138676528,96.0,105.0,119.33985084622823,131.38112497615478,231.639806596362,245.52189311749777,35667
50.15974481593781,45.0,80.4114419718985,101.0,133.5440002396214,136.85393673548452,90.69729874698585,95.0,105.0,119.41942890501528,130.39171752837677,231.38712150852302,245.07957891264624,35704
50.15974481593781,44.0,79.42921376924235,101.00495037373169,134.48048185517482,137.2953021774598,91.52595260361949,94.0,105.0,119.50732195141852,129.40247292845683,231.1384866265244,244.64055264816582,35741
50.15974481593781,43.0,78.44743462982075,101.01980003939822,135.41787178950938,137.7425134081704,92.35799911215054,93.0,105.0,119.60351165413162,128.41339493993607,230.89391503458899,244.20483205702544,35778
50.15974481593781,42.0,77.46612162745726,101.04454463255303,136.35615130972272,138.19551367537227,92.0,93.1933474020544,105.0,119.70797801316336,127.4244874425634,230.6534196581529,243.77243486497812,35815
50.15974481593781,41.0,76.48529270389177,101.07917688624102,137.2953021774598,138.6542462386205,91.0,94.03190947758107,105.0,119.82069938036582,126.43575443678897,230.41701326073994,243.34337878808208,35852
50.15974481593781,40.0,75.50496672405067,101.1236866416568,138.23530663329106,138.52075656738234,90.0,94.87360012142472,105.0,119.94165248152953,125.44720004846661,230.18470844085192,242.9176815301842,35889
50.15974481593781,39.0,74.52516353554684,101.17806086301516,137.56816492197603,139.17614738165446,89.0,95.71833680126291,105.0,120.07081243999309,124.45882853377658,229.95651762887695,242.49536078036627,35926
50.15974481593781,38.0,73.54590403278758,101.24228365658294,136.61625086350452,140.06427096158393,88.0,96.56603957913983,105.0,120.20815280171308,123.47064428438041,229.73245308401684,242.0764342103543,35963
50.15974481593781,37.0,72.56721022610694,101.31633629380802,135.66502865514016,140.54536634126364,87.0,97.41663102366043,105.0,120.3536455617361,122.48265183282079,229.5125268912353,241.66091947189145,36000
50.15974481593781,36.0,71.58910531638176,101.40019723846694,134.7145129523913,141.0319112825179,86.0,98.2700361249552,105.0,120.50726119201282,121.49485585818027,229.2967509582288,241.2488341940744,36036
48.16637831516918,37.0,72.56721022610694,101.31633629380802,135.66502865514016,140.54536634126364,85.0,99.12618221237011,105.0,120.50726119201282,120.66896867049125,229.5125268912353,240.84019598065436,36071
46.17358552246078,38.0,73.54590403278758,101.24228365658294,136.61625086350452,140.06427096158393,84.0,99.98499887483122,105.0,119.5198728245642,120.83873551142449,229.73245308401684,240.4350224073024,36107
44.181444068749045,39.0,74.52516353554684,101.17806086301516,137.56816492197603,139.17614738165446,83.0,100.84641788382967,105.0,118.53269591129698,121.01652779682617,229.95651762887695,240.03333101883996,36143
42.190046219457976,40.0,75.50496672405067,101.1236866416568,138.23530663329106,138.52075656738234,82.0,101.71037311896953,105.0,117.5457357797381,121.2023102090055,230.18470844085192,239.63513932643517,36179
40.19950248448356,41.0,76.48529270389177,101.07917688624102,137.2953021774598,138.6542462386205,81.0,102.57680049601859,105.0,116.55899793666725,121.39604606411199,230.41701326073994,239.240464804765,36214
38.2099463490856,42.0,77.46612162745726,101.04454463255303,136.35615130972272,138.19551367537227,80.0,103.4456378974,105.0,115.57248807566617,121.59769734661919,230.6534196581529,238.8493248891443,36250
36.22154055254967,43.0,78.44743462982075,101.01980003939822,135.41787178950938,137.7425134081704,79.0,104.31682510506155,105.0,114.58621208504974,121.80722474467596,230.89391503458899,238.46173697262208,36286
34.23448553724738,44.0,79.42921376924235,101.00495037373169,134.48048185517482,137.2953021774598,78.0,105.0,105.19030373565806,113.6001760562016,122.0245876862528,231.1384866265244,238.07771840304585,36321
32.2490309931942,45.0,80.4114419718985,101.0,133.5440002396214,136.85393673548452,77.0,105.0,106.06601717798213,112.61438629233834,122.24974437601087,231.38712150852302,237.69728648009425,36357
