P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.039984012787215,14.317821063276353,33.0,103.0,103.9471019317037,124.03628501370073,35.510561809129406,54.3415126767741,96.26006440887103,119.57006314291216,137.82960494755835,20.591260281974,68.46897107449476,25536
50.039984012787215,14.142135623730951,33.0,102.0,103.81714694596457,123.9112585683803,35.35533905932738,53.36665625650534,96.93812459502195,119.03780911962384,137.35355838128112,19.72308292331602,67.47592163134935,25571
50.039984012787215,14.035668847618199,33.0,101.0,103.69667304209909,123.79418403139947,35.22782990761707,52.392747589718944,97.62171889492625,118.51160280748886,136.88316185711082,18.867962264113206,66.48308055437865,25607
50.039984012787215,14.0,33.0,100.0,103.58571330062848,123.68508398347798,35.12833614050059,51.419840528729765,98.3107318658548,117.99152511939153,136.41847382227965,18.027756377319946,65.49045732013177,25643
50.039984012787215,14.0,33.0,99.0,103.4842983258813,123.58397954427588,35.05709628591621,50.44799302251776,99.00505037623081,117.47765745025733,135.95955280891445,17.204650534085253,64.4980619863884,25679
50.039984012787215,14.0,33.0,98.0,103.39245620450265,123.4908903522847,35.014282800023196,49.47726750741192,99.70456358662827,116.9700816448377,135.50645741070792,16.401219466856727,63.50590523722971,25714
50.039984012787215,14.0,33.0,97.0,103.31021246711285,123.40583454602137,35.0,48.507731342539614,100.40916292848975,116.46887996370532,135.05924625881784,15.620499351813308,62.51399843235114,25750
50.039984012787215,14.0,33.0,96.0,103.23759005323593,123.3288287465668,35.0,47.53945729601885,101.11874208078342,115.97413504743201,134.61797799699713,14.866068747318506,61.5223536610881,25786
50.039984012787215,14.0,33.0,95.0,103.1746092796091,123.25988804148737,35.0,46.57252408878007,101.83319694480774,115.48592987892508,134.18271125595876,14.142135623730951,60.530983801686226,25821
50.039984012787215,14.0,33.015148038438355,94.0,103.12128781197411,123.1990259701756,35.0,45.60701700396552,102.55242561733974,115.00434774390054,133.75350462698165,13.45362404707371,59.53990258641679,25857
50.039984012787215,14.0,33.06055050963308,93.0,103.07764064044152,123.14625451064275,35.0,44.64302857109943,103.27632836231156,114.5294721894762,133.33041663476493,12.806248474865697,58.54912467321779,25893
50.039984012787215,14.0,33.13608305156178,92.0,103.04368005850722,123.10158406779338,35.0,43.68065933568311,104.00480758118829,114.06138698087096,132.9135057095403,12.206555615733702,57.55866572463264,25929
50.039984012787215,14.0,33.24154027718932,91.0,103.01941564578979,123.06502346320826,35.0,42.720018726587654,104.7377677822093,113.6001760562016,132.5028301584536,11.661903789690601,56.568542494923804,25964
50.039984012787215,14.0,33.37663853655727,90.0,103.00485425454472,123.03657992645927,35.0,41.7612260356422,105.47511554864494,113.14592347937243,132.09844813622905,11.180339887498949,55.57877292636101,26000
50.039984012787215,14.0,33.54101966249684,89.0,103.0,123.01625908797584,35.0,40.80441152620633,106.21675950620975,112.69871339105873,131.70041761513136,10.770329614269007,54.589376255824725,26036
50.039984012787215,14.0,33.734255586866,88.0,103.0,123.00406497347964,35.0,39.84971769034255,106.96261028976434,112.25862995778988,131.30879635424276,10.44030650891055,53.600373133029585,26071
50.039984012787215,14.0,33.95585369269929,87.0,103.0,123.0,35.0,38.897300677553446,107.71258050942797,111.8257573191436,130.92364186807515,10.198039027185569,52.61178575186362,26107
50.039984012787215,14.0,34.20526275297414,86.0,103.0,123.0,35.0,37.94733192202055,108.4665847162157,111.40017953306898,130.5450113945378,10.04987562112089,51.62363799656123,26143
50.039984012787215,14.0,34.48187929913333,85.0,103.0,123.0,35.0,37.0,109.22453936730518,110.98198051936178,130.17296186228538,10.0,50.635955604688654,26179
50.039984012787215,14.0,34.785054261852174,84.0,103.0,123.0,35.0,36.05551275463989,109.98636279102969,110.57124400132251,129.80754985747168,10.04987562112089,49.64876634922564,26214
50.039984012787215,14.0,35.11409973215888,83.0,103.0,123.0,35.0,35.11409973215888,110.16805344563369,110.75197515168747,129.4488315899375,10.198039027185569,48.662100242385755,26250
50.039984012787215,14.0,35.4682957019364,82.0,103.0,123.0,34.17601498127012,35.0,109.77249200050075,111.5212984142491,129.0968628588627,10.44030650891055,47.67598976424087,26286
50.039984012787215,14.0,35.84689665786984,81.0,103.0,123.0,33.24154027718932,35.0,109.38464243210744,112.29425630903836,128.75169901791588,10.770329614269007,46.69047011971501,26321
50.039984012787215,14.0,36.24913792078372,80.0,103.0,123.0,32.31098884280702,35.0,109.00458705944443,113.07077429645558,128.41339493993607,11.180339887498949,45.70557952810576,26357
50.039984012787215,14.0,36.6742416417845,79.0,103.0,123.0,31.38470965295043,35.0,108.63240768757728,113.85077953180645,128.08200498118384,11.661903789690601,44.721359549995796,26393
50.039984012787215,14.0,37.12142238654117,78.0,103.0,123.0,30.463092423455635,35.0,108.26818553942798,114.63420083029322,127.75758294520134,12.206555615733702,43.73785545725808,26429
50.039984012787215,14.0,37.589892258425,77.0,103.0,123.0,29.546573405388315,35.0,107.91200118615167,115.42096863222038,127.0,12.806248474865697,42.7551166528639,26464
50.039984012787215,14.0,38.07886552931954,76.0,103.0,123.0,28.635642126552707,35.0,107.56393447619885,116.21101496846157,126.0,13.45362404707371,41.773197148410844,26500
50.039984012787215,14.0,38.58756276314948,75.0,103.0,123.0,27.730849247724095,35.0,107.2240644631605,117.00427342623003,125.0,14.142135623730951,40.792156108742276,26536
50.039984012787215,14.0,39.11521443121589,74.0,103.0,123.0,26.832815729997478,35.0,106.89246933250256,117.80067911519016,124.0,14.866068747318506,39.81205847478876,26571
50.039984012787215,14.0,39.66106403010388,73.0,103.0,123.0,25.942243542145693,35.0,106.56922632730333,118.6001686339442,123.0,15.620499351813308,38.8329756778952,26607
50.039984012787215,14.0,40.22437072223753,72.0,103.0,123.0,25.059928172283335,35.0,106.25441167311595,119.4026800369238,122.0,16.401219466856727,37.8549864614954,26643
50.039984012787215,14.0,40.80441152620633,71.0,103.0,123.0,24.186773244895647,35.0,105.94810050208545,120.20815280171308,121.0,17.204650534085253,36.87817782917155,26679
50.039984012787215,14.0,41.400483088968905,70.0,103.0,123.0,23.323807579381203,35.0,105.65036677645753,120.0,121.01652779682617,18.027756377319946,35.90264614203248,26714
50.039984012787215,14.0,42.01190307520001,69.0,103.0,123.0,22.47220505424423,35.0,105.3612832116238,119.0,121.82774724995944,18.867962264113206,34.92849839314596,26750
50.039984012787215,14.0,42.638011210655684,68.0,103.0,123.0,21.633307652783937,35.0,105.08092119885512,118.0,122.64175471673585,19.72308292331602,33.95585369269929,26786
50.039984012787215,14.0,43.278170016764804,67.0,103.0,122.20065466273084,20.808652046684813,35.0,104.80935072788114,117.0,123.45849504995596,20.591260281974,32.984845004941285,26821
50.039984012787215,14.0,43.93176527297759,66.0,103.0,121.40016474453401,20.0,35.0,104.546640309481,116.0,124.27791436936813,21.470910553583888,32.01562118716424,26857
50.039984012787215,14.0,44.598206241955516,65.0,103.0,120.60265337047937,19.209372712298546,35.0,104.29285689825551,115.0,124.19742348374221,22.360679774997898,31.04834939252005,26893
50.039984012787215,14.0,45.27692569068709,64.0,103.0,119.80818002123227,18.439088914585774,35.0,104.04806581575652,114.0,123.97580409095961,23.259406699226016,30.083217912982647,26929
50.039984012787215,14.0,45.967379738244816,63.0,103.0,119.01680553602503,17.69180601295413,35.0,103.81233067415451,113.0,123.76186811776881,24.166091947189145,29.120439557122072,26964
50.039984012787215,14.0,46.66904755831214,62.0,103.0,118.2285921425101,16.97056274847714,35.0,103.58571330062848,112.0,123.5556554755791,25.079872407968907,28.160255680657446,27000
50.039984012787215,14.0,47.38143096192854,61.0,103.0,117.44360348695028,16.278820596099706,35.0,103.36827366266692,111.0,123.35720489699821,26.0,27.202941017470888,27250
50.039984012787215,14.0,48.104053883222775,60.0,103.0,116.66190466471906,15.620499351813308,35.0,103.16006979447037,110.0,123.1665539016173,26.92582403567252,26.248809496813376,27500
50.039984012787215,14.0,48.83646178829912,59.0,103.0,115.88356225108029,15.0,35.0,102.96115772464877,109.0,122.98373876248843,27.85677655436824,25.298221281347036,27749
50.039984012787215,14.0,49.57822102496216,58.0,103.0,115.10864433221339,14.422205101855956,35.0,102.77159140540736,108.0,122.8087944733601,28.792360097775937,24.351591323771842,27999
50.039984012787215,14.0,50.32891812864648,57.0,103.0,114.33722053644648,13.892443989449804,35.0,102.59142264341595,107.0,122.64175471673585,29.732137494637012,23.40939982143925,34999
