P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.039984012787215,18.110770276274835,103.0,110.45361017187261,122.24974437601087,195.78048932414077,16.0,102.59142264341595,110.0,147.56693396557372,189.0,98.3107318658548,136.69308687713507,28593
50.039984012787215,18.24828759089466,103.0,109.78615577567146,122.65398485169571,196.0025510038071,16.0,102.42070103255493,110.0,146.72763884149435,189.0,97.62171889492625,135.83077707206124,28630
50.039984012787215,18.439088914585774,103.0,109.12378292562992,123.06502346320826,196.22945752358385,16.0,102.25947388873072,110.00454536063498,145.89036979869508,189.0,96.93812459502195,134.97036711811967,28667
50.039984012787215,18.681541692269406,103.0,108.4665847162157,123.48279232346505,196.46119209655632,16.0,102.1077861869505,110.01818031580054,145.0551619212498,189.0,96.26006440887103,134.1118935814419,28704
50.039984012787215,18.973665961010276,103.0,107.81465577554843,123.90722335683259,196.69773765857096,16.0,101.96568050084302,110.04090148667449,144.22205101855957,189.0,95.58765610684259,133.25539388707685,28741
50.039984012787215,19.313207915827967,103.0,107.16809226630845,124.33824833895642,196.93907687404246,16.0,101.83319694480774,110.07270324653611,143.39107364128355,189.0,94.92101980067429,132.4009063413087,28778
50.039984012787215,19.697715603592208,103.0,106.5269918846862,124.77579893553076,197.18519214180358,16.0,101.71037311896953,110.11357772772621,142.56226709757388,189.0,94.26027795418386,131.54847015454038,28815
50.039984012787215,20.12461179749811,103.0,105.89145385724005,125.21980673998823,197.43606560099397,16.0,101.59724405711013,110.16351483136329,141.73566946961517,189.0,93.60555539069249,130.6981254647518,28852
50.039984012787215,20.591260281974,103.0,105.26157893552613,125.67020331009256,197.6916791369834,16.0,101.49384217774002,110.22250223978767,140.91131963046828,189.0026454841307,92.9569792968769,129.84991336154215,28889
50.039984012787215,21.095023109728988,103.0,104.63746938836012,126.1269202034205,197.9520143873257,16.0,101.40019723846694,110.2905254316979,140.089257261219,189.01058171435798,92.31467922275417,129.00387591076478,28926
50.039984012787215,21.633307652783937,103.0,104.01922899156675,126.58988901172162,198.21705274773913,16.0,101.31633629380802,110.3675676999362,139.26952286842948,189.02380802428036,91.67878707749138,128.16005617976296,28963
50.039984012787215,22.20360331117452,103.0,103.40696301506973,127.05904139414872,198.48677537810926,16.0,101.24228365658294,110.45361017187261,138.45215780189199,189.04232330353963,91.0494371207203,127.3184982632139,29000
50.039984012787215,22.80350850198276,102.80077820717118,103.0,127.534309109353,198.76116320851014,16.0,101.17806086301516,110.54863183232979,137.63720427268203,189.06612599828665,90.4267659490264,126.4792473095883,29036
50.039984012787215,23.430749027719962,102.20078277586722,103.0,128.01562404644207,199.04019694524018,16.0,101.1236866416568,110.65260954898443,136.82470537150812,189.0952141118331,89.81091247727082,125.64234954823155,29071
50.039984012787215,24.08318915758459,101.6070863670443,103.0,128.50291825480073,199.32385707686876,16.0,101.07917688624102,110.76551810017412,136.01470508735443,189.12958520548815,89.20201791439474,124.80785231707178,29107
50.039984012787215,24.758836806279895,101.01980003939822,103.0,128.9961239727768,199.6121238802894,16.0,101.04454463255303,110.8873302050329,135.20724832641184,189.16923639957952,88.60022573334675,123.97580409095961,29143
50.039984012787215,25.45584412271571,100.43903623591775,103.0,129.49517365523704,199.90497742677644,16.0,101.01980003939822,111.01801655587259,134.40238093129153,189.21416437465774,88.0056816347672,123.14625451064275,29179
50.039984012787215,26.1725046566048,99.86490875177326,103.0,130.0,200.2023975880409,16.0,101.00495037373169,111.15754585272202,133.60014970051492,189.2643653728826,87.41853350405736,122.31925441237777,29214
50.039984012787215,26.90724809414742,99.29753269845128,103.0,130.51053597315428,200.50436404228213,16.0,101.0,111.30588483993108,132.80060240827223,189.31983519959022,86.83893136145792,121.49485585818027,29250
50.039984012787215,27.65863337187866,98.73702446397704,103.0,131.0267148332736,200.81085628023203,16.0,101.0,111.46299834474219,132.00378782444085,189.38056922503955,86.2670273047588,120.6731121667126,29286
50.039984012787215,28.42534080710379,98.18350166906862,103.0,131.54847015454038,201.12185361118767,16.0,101.0,111.6288493177279,131.20975573485381,189.44656238633627,85.70297544426332,119.85407794480753,29321
50.039984012787215,29.206163733020468,97.63708311906906,103.0,132.07573584879245,201.2486024796197,16.0,101.0,111.80339887498948,130.41855696180662,189.51780918953236,85.14693182963201,119.03780911962384,29357
50.039984012787215,30.0,97.09788875150684,103.0,132.60844618650805,200.24984394500785,16.0,101.0,111.9866063420086,129.63024338479042,189.59430371189953,84.59905436823747,118.22436297142819,29393
50.039984012787215,30.805843601498726,96.56603957913983,103.0,133.1465358167459,199.25109786397664,16.0,101.0,112.17842929904127,128.84486796143648,189.67603960437387,84.05950273467003,117.41379816699569,29429
50.039984012787215,31.622776601683793,96.04165762834376,103.0,133.6899397860587,198.25236442474022,16.0,101.0,112.37882362794157,128.06248474865697,189.76301009416983,83.52843827104634,116.60617479361889,29464
50.039984012787215,32.449961479175904,95.524865872714,103.0,134.23859355639868,197.25364381932212,16.0,101.0,112.58774356030055,127.283148923964,189.85520798756087,83.00602387778854,115.80155439371269,29500
50.039984012787215,33.28663395418648,95.01578816175763,103.0,134.79243302203577,196.25493624365222,16.0,101.0,112.80514172678478,126.50691680694776,189.952625672824,82.49242389456137,115.0,29536
50.039984012787215,34.132096331752024,94.51454914456292,103.0,135.35139452550905,195.25624189766637,16.0,101.0,113.03096920755833,125.73384588089239,190.05525512334563,81.98780397107853,114.20157617125956,29571
50.039984012787215,34.9857113690718,94.02127418834527,103.0,135.9154148726332,194.25756098540927,16.0,101.0,113.26517558367179,124.96399481450646,190.16308790088576,81.49233092751734,113.4063490286148,29607
50.039984012787215,35.84689665786984,93.53608929178085,103.0,136.48443134658254,193.25889371514057,16.0,101.0,113.50770898930169,124.19742348374221,190.2761151589973,81.00617260431454,112.61438629233834,29643
50.039984012787215,36.71511950137164,93.05912099305473,103.0,137.05838172107534,192.26024029944412,16.0,101.0,113.75851616472501,123.43419299367578,190.3943276465977,80.52949770115296,111.8257573191436,29679
50.039984012787215,37.589892258425,92.59049627256569,103.0,137.63720427268203,191.26160095534075,16.0,101.0,114.0175425099138,122.67436570041843,190.51771571168914,80.06247560499239,111.04053313993049,29714
50.039984012787215,38.47076812334269,92.13034245024816,103.00485425454472,138.2208377922808,190.26297590440447,16.0,101.0,114.28473213863697,121.91800523302537,190.64626930522402,79.60527620704548,110.25878649794764,29750
50.039984012787215,39.35733730830886,91.67878707749138,103.01941564578979,138.80922159568507,189.2643653728826,16.0,101.0,114.56002793295748,121.16517651536682,190.77997798511248,79.1580697086532,109.48059188732951,29786
50.039984012787215,40.24922359499622,91.23595782365635,103.04368005850722,139.40229553346674,188.26576959181932,16.0,101.0,114.84337159801605,120.41594578792295,190.91883092036784,78.7210264160726,108.70602559196064,29821
50.039984012787215,41.14608122288197,90.80198235721508,103.07764064044152,140.0,187.2671887971836,16.0,101.0,115.13470371699404,119.6703806294607,191.06281689538653,78.29431652425353,107.93516572461452,29857
50.039984012787215,42.04759208325728,90.37698822156003,103.12128781197411,140.60227594174995,186.26862323000083,16.0,101.0,115.43396380615195,118.92854997854805,191.21192431435858,77.87810988975015,107.16809226630845,29893
50.039984012787215,42.95346318982906,89.96110270555825,103.1746092796091,141.20906486483082,185.27007313648906,16.0,101.0,115.7410903698423,118.1905241548577,191.36614120580475,77.47257579298626,106.4048871058092,29929
50.039984012787215,43.86342439892262,89.55445270895244,103.23759005323593,141.82030884185804,184.27153876819935,16.0,101.0,116.05602095539895,117.45637488020819,191.52545522723605,77.07788269017254,105.64563407921787,29964
50.039984012787215,44.77722635447622,89.15716460273958,103.31021246711285,142.43595051811886,183.273020382161,16.0,101.0,116.37869220780924,116.72617529928752,191.68985366993215,76.69419795525604,104.89041900955492,30000
50.039984012787215,45.69463863518345,88.76936408468859,103.39245620450265,143.05593311708537,182.27451824103116,16.0,101.0,116.0,116.70903992407786,191.8593234638338,76.32168761236873,104.1393297462587,30037
50.039984012787215,46.61544808322666,88.3911760301898,103.4842983258813,143.68020044529447,181.27603261324978,16.0,101.0,115.27792503337315,117.04699910719626,192.03385118254542,75.96051605933177,103.39245620450265,30074
50.039984012787215,47.53945729601885,88.02272433866155,103.58571330062848,144.30869689661813,180.27756377319946,16.0,101.0,114.56002793295748,117.39250401963491,192.21342304844373,75.61084578286372,102.6498904042279,30111
50.039984012787215,48.46648326421054,87.66413177577246,103.69667304209909,144.9413674559475,179.27911200137063,16.0,101.0,113.84638773364749,117.74548823628021,192.39802493788756,75.27283706623525,101.91172650877817,30148
50.039984012787215,49.39635614091387,87.31551981177229,103.81714694596457,145.57815770231468,178.2806775845324,16.0,101.0,113.13708498984761,118.10588469674151,192.5876423865249,74.94664769020693,101.17806086301516,30185
50.039984012787215,50.32891812864648,86.97700845625813,103.9471019317037,146.21901381147393,177.28226081590904,16.0,101.0,112.43220179290273,118.4736257569591,192.78226059469267,74.63243262818116,100.44899203078147,30222
50.039984012787215,51.264022471905186,86.64871608973787,104.08650248711405,146.8638825579659,176.28386199536246,16.0,101.0,111.73182178770737,118.84864324004712,192.98186443290467,74.33034373659252,99.72462083156798,30259
50.039984012787215,52.20153254455275,86.33075929238663,104.23531071570709,147.5127113166862,175.28548142958104,16.0,101.0,111.03603018840326,119.23086848631104,193.18643844742311,74.04052944165107,99.00505037623081,30296
50.039984012787215,53.14132102234569,86.02325267042627,104.39348638684312,148.16544806398016,174.28711943227475,16.0,101.0,110.34491379306978,119.6202324023825,193.3959668659096,73.76313442364011,98.29038610159185,30333
50.039984012787215,54.08326913195984,85.72630868059116,104.5609869884557,148.8220413782851,173.2887763243771,16.0312195418814,101.0,109.65856099730654,120.01666550941998,193.61043360315063,73.49829930005184,97.58073580374356,30370
50.039984012787215,55.02726596879042,85.44003745317531,104.7377677822093,149.4824404403407,172.29045243425418,16.1245154965971,101.0,108.97706180660222,120.42009799032718,193.82982226685345,73.24616030891995,96.87620966986684,30407
50.039984012787215,55.97320787662612,85.16454661418682,104.92378186092989,150.14659503298768,171.29214809792072,16.278820596099706,101.0,108.30050784737807,120.83045973594572,194.05411616350733,73.00684899377592,96.17692030835673,30444
50.039984012787215,56.92099788303083,84.8999411071645,105.11898020814318,150.81445554057476,170.29386365926402,16.492422502470642,101.0,107.62899237658968,121.24768039018313,194.28329830430613,72.78049189171504,95.4829827770373,30481
50.039984012787215,57.87054518492115,84.64632301523794,105.32331175955302,151.4859729479928,169.29559947027565,16.76305461424021,101.0,106.96261028976434,121.67168939404104,194.51735141112732,72.56721022610694,94.79451460923254,30519
50.039984012787215,58.82176467941097,84.40379138403677,105.53672346628922,152.16109883935513,168.2973558912914,17.08800749063506,101.0,106.30145812734649,122.10241602851272,194.7562579225633,72.3671196055225,94.11163583744573,30556
50.039984012787215,59.77457653551382,84.17244204607586,105.75916035975324,152.8397853963424,167.29913329123974,17.46424919657298,101.0,105.64563407921787,122.53978945632312,195.0,72.18032973047436,93.43446901438462,30593
50.039984012787215,60.728905802755904,83.95236744726142,105.99056561788883,153.52198539622916,166.30093204789924,17.88854381999832,101.0,104.9952379872535,122.98373876248843,195.24855953373896,72.00694410957877,92.76313923105448,30630
50.039984012787215,61.68468205316454,83.74365647617735,106.23088063270491,154.20765220960988,165.3027525481654,18.35755975068582,101.0,104.35037134576953,123.43419299367578,195.5019181491578,71.84705978674423,92.09777413162601,30667
50.039984012787215,62.6418390534633,83.54639429682169,106.48004507887852,154.8967397978408,164.30459518832697,18.867962264113206,101.0,103.71113729971339,123.89108119634763,195.76005721290542,71.7007670809734,91.43850392476902,30704
50.039984012787215,63.60031446463138,83.3606621854697,106.7379969832674,155.58920271021378,163.3064603743526,19.4164878389476,101.0,103.07764064044152,124.35433245367851,196.02295783912658,71.56814934033156,90.78546139112804,30741
50.039984012787215,64.5600495662759,83.18653737234169,107.00467279516349,156.28499608087785,162.30834852218786,20.0,101.0,102.44998779892558,124.82387592123551,196.29060089571277,71.449282711585,90.13878188659973,30778
50.039984012787215,65.52098900352466,83.02409288875127,107.28000745712129,156.98407562552325,161.31026005806325,20.615528128088304,101.0,101.82828683622247,125.29964086141668,196.562967010574,71.34423592694787,89.49860334105779,30815
50.039984012787215,66.48308055437865,82.87339742040264,107.56393447619885,157.68639763784319,160.31219541881399,21.2602916254693,101.0,101.21264743103995,125.78155667664477,196.84003657792792,71.25307010929424,88.86506625215557,30852
50.039984012787215,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,21.93171219946131,100.60318086422517,101.0,126.26955294131677,197.12178976460214,71.17583859709698,88.23831367382311,30889
49.040799340956916,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,22.627416997969522,100.0,101.0,126.763559432512,197.40820651634522,71.17583859709698,87.6184911990614,30926
48.041648597857254,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,23.345235059857504,99.40321926376429,101.0,127.26350615946427,197.69926656414282,71.17583859709698,87.00574693662483,30963
47.042533945356304,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,24.08318915758459,98.812954616285,101.0,127.76932339180638,197.99494943053472,71.17583859709698,86.40023148117139,31000
46.04345773288535,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,24.839484696748443,98.22932352408826,101.0,128.2809416865966,198.2952344359289,71.17583859709698,85.80209787645055,31036
45.044422518220834,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,25.612496949731394,97.65244492586962,101.0,128.79829191413992,198.600100704909,71.17583859709698,85.21150157109074,31071
44.04543109109048,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,26.40075756488817,97.082439194738,101.0,129.3213052826177,198.90952717253137,71.17583859709698,84.62860036654276,31107
43.04648650006177,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,27.202941017470888,96.51942809610924,101.0,129.84991336154215,199.2234925906079,71.17583859709698,84.0535543567314,31143
42.04759208325728,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,28.0178514522438,95.96353474106714,101.0,130.38404810405297,199.5419755339713,71.17583859709698,83.48652585896721,31179
41.048751503547585,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,28.844410203711913,95.4148835350125,101.0,130.92364186807515,199.86495440671933,71.17583859709698,82.92767933567175,31214
40.049968789001575,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,29.68164415931166,94.87360012142472,101.0,131.46862743635836,199.16073910286636,71.17583859709698,82.37718130647589,31250
39.05124837953327,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,30.528675044947494,94.33981132056604,101.0,132.01893803541975,198.16155025635018,71.17583859709698,81.83520025025906,31286
38.05259518088089,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,31.38470965295043,93.81364506296512,101.0,132.5745073534124,197.1623696347759,71.17583859709698,81.30190649671138,31321
37.05401462729781,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,32.2490309931942,93.29523031752481,101.0,133.13526955694348,196.16319736382766,71.17583859709698,80.77747210701756,31357
36.05551275463989,67.446274915669,82.73451516749222,107.8563859954523,158.39191898578665,159.31415505221122,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,71.17583859709698,80.26207074328447,31393
37.05401462729781,68.41052550594829,82.60750571225353,108.15729286552988,158.3161394173064,159.10059710761615,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,71.11258679024411,80.26207074328447,31429
38.05259518088089,69.3757882838098,82.49242389456137,108.4665847162157,157.31814898478814,159.81239000778382,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,71.06335201775947,80.26207074328447,31464
39.05124837953327,70.3420215802759,82.38931969618392,108.78419002777932,156.32018423735306,160.52725625263767,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,71.02816342831905,80.26207074328447,31500
40.049968789001575,71.30918594402827,82.29823813423954,109.11003620199197,155.32224567009067,161.24515496597098,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,71.00704190430693,80.26207074328447,31536
41.048751503547585,72.27724399837061,82.21921916437786,109.4440496326776,154.3243337908834,161.9660458244258,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,71.0,80.26207074328447,31571
41.012193308819754,72.03471385380801,81.2219182240853,108.50345616615168,154.26276284314372,161.27616066858735,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,70.0,80.26207074328447,31929
41.0,71.80529228406496,80.22468448052632,107.56393447619885,154.20765220960988,160.58953888718904,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,69.0,80.26207074328447,31964
41.012193308819754,71.58910531638176,79.22752047110903,106.6255128944288,154.1590088188167,159.90622251807463,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.0,80.26207074328447,32000
41.048751503547585,71.386273190299,78.23042886243178,105.6882207249228,154.11683879446787,159.2262541165872,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,67.0,80.26207074328447,32036
41.10960958218893,71.19691004531025,77.23341245859851,104.75208828467335,154.0811474515945,158.54967675779096,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,66.0,80.26207074328447,32071
42.1070065428546,72.18032973047436,77.1621668954417,105.1094667477673,153.08167754502824,159.28904544883179,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,66.007575322837,80.26207074328447,32393
43.104524124504614,73.16419889536138,77.10382610480494,105.47511554864494,152.08221460775746,160.0312469488381,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,66.03029607687671,80.26207074328447,32429
44.10215414239989,74.14849964766651,77.05841939723393,105.84894897919393,151.08275877809487,160.77624202599088,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,66.06814663663572,80.26207074328447,32464
44.04543109109048,74.33034373659252,78.05767098754612,106.77546534667971,151.11915828246265,161.44348856488452,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,67.06713054842886,80.26207074328447,32571
44.01136216933077,74.52516353554684,79.05694150420949,107.70329614269008,151.16216457830973,162.1141573089778,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.06614430096654,80.26207074328447,32607
45.0111097397076,75.50496672405067,79.02531240052139,108.07867504739313,150.16324450410627,162.85576440519384,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.11754546370561,80.26207074328447,33071
46.010868281309364,76.48529270389177,79.00632886041473,108.46197490364999,149.164338901763,163.6001222493431,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.18357573492314,80.26207074328447,33107
47.01063709417264,77.46612162745726,79.0,108.85311203635843,148.16544806398016,164.34719346554112,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.26419266350405,80.26207074328447,33143
48.010415536631214,78.44743462982075,79.0,109.2520022699813,147.16657229140046,165.0969412193939,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.3593446428504,80.26207074328447,33321
49.01020301937138,79.0,79.42921376924235,109.65856099730654,146.16771189288008,165.8493292117879,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.46897107449476,80.26207074328447,33357
50.00999900019995,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.59300255857006,80.26207074328447,33393
50.00999900019995,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.59300255857006,80.26207074328447,33643
50.00999900019995,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.59300255857006,80.26207074328447,33679
50.00999900019995,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,33.12099032335839,92.78469701410896,101.0,133.70115930686615,195.1640335717624,68.59300255857006,80.26207074328447,33714
49.01020301937138,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,34.0,92.28217596047462,101.0,134.27211177307072,194.164878389476,68.59300255857006,79.75587752636166,33821
48.010415536631214,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,34.88552708502482,91.7877987534291,101.0,134.84806264830058,193.1657319505714,68.59300255857006,79.25906888173743,33857
47.01063709417264,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,35.77708763999664,91.30169768410661,101.0,135.4289481610191,192.16659439142902,68.59300255857006,78.77182237323191,33893
47.01063709417264,79.0,81.39410298049853,110.4943437466371,144.1700384962146,167.36188335460378,36.6742416417845,90.82400563727631,101.0,136.01470508735443,191.1674658512792,68.73136110975832,78.29431652425353,33929
47.01063709417264,79.0,82.37718130647589,110.92339699089638,143.17122615944868,168.12197952677099,37.57658845611187,90.35485598461214,101.00495037373169,136.60527076214885,190.16834647227702,68.8839603971781,77.82673062643708,33964
47.01063709417264,79.0,83.3606621854697,111.35977729862789,142.1724305201258,168.88457596832222,38.48376280978771,89.89438247187641,101.01980003939822,137.20058308913997,189.16923639957952,69.05070600652827,77.3692445355388,34000
47.01063709417264,79.0,84.34453153583817,111.80339887498948,141.1736519326464,169.64963896218583,39.395431207184416,89.44271909999159,101.04454463255303,137.80058055030102,188.17013578142522,69.2314957226839,76.92203845452875,34036
47.01063709417264,79.0,85.32877591996736,112.25417586887359,140.1748907615055,170.41713528867922,40.311288741492746,89.0,101.07917688624102,138.40520221436765,187.17104476921637,69.42621983083913,76.48529270389177,34071
47.01063709417264,79.0,86.31338250816034,112.71202242884297,139.17614738165446,171.18703221914913,41.23105625617661,88.56635930193812,101.1236866416568,139.01438774457844,186.17196351760379,69.63476143421474,76.05918747922567,34107
47.01063709417264,79.0,87.29833904490967,113.17685275708986,138.1774221788784,171.95929750961417,42.15447781671598,88.14193099768123,101.17806086301516,139.62807740565648,185.17289218457435,69.85699678629192,75.64390259630977,34143
46.010868281309364,79.0,87.29833904490967,113.17685275708986,138.1774221788784,171.95929750961417,43.08131845707603,87.72684879784524,101.24228365658294,140.24621207005913,184.1738309315414,69.85699678629192,75.23961722390672,34179
45.0111097397076,79.0,87.29833904490967,113.17685275708986,138.1774221788784,171.95929750961417,44.01136216933077,87.32124598286491,101.31633629380802,140.86873322352267,183.17477992343814,69.85699678629192,74.84650960465692,34214
44.01136216933077,79.0,87.29833904490967,113.17685275708986,138.1774221788784,171.95929750961417,44.94441010848846,86.92525524840292,101.40019723846694,141.4955829699288,182.17573932881405,69.85699678629192,74.46475676452586,34250
42.01190307520001,79.0,86.31338250816034,112.71202242884297,139.17614738165446,171.18703221914913,45.880278987817846,86.53900854527974,101.49384217774002,142.12670403551894,181.1767093199344,69.63476143421474,74.09453421137081,34286
40.01249804748511,79.0,85.32877591996736,112.25417586887359,140.1748907615055,170.41713528867922,46.8187996428785,86.16263691415206,101.59724405711013,142.76203977248295,180.17769007288334,69.42621983083913,73.7360156233031,34321
38.01315561749642,79.0,84.34453153583817,111.80339887498948,141.1736519326464,169.64963896218583,47.75981574503821,85.7962703152066,101.71037311896953,143.4015341619468,179.17868176767013,69.2314957226839,73.38937252763509,34357
36.013886210738214,79.0,83.3606621854697,111.35977729862789,142.1724305201258,168.88457596832222,48.703182647543684,85.44003745317531,101.83319694480774,144.04513181638595,178.1796845883391,69.05070600652827,73.05477397131553,34393
34.0147027033899,79.0,82.37718130647589,110.92339699089638,143.17122615944868,168.12197952677099,49.64876634922564,85.09406559801923,101.96568050084302,144.69277798148738,177.18069872308325,68.8839603971781,72.73238618387272,34429
32.01562118716424,79.0,81.39410298049853,110.4943437466371,144.1700384962146,167.36188335460378,50.59644256269407,84.75848040166836,102.1077861869505,145.34441853748632,176.1817243643619,68.73136110975832,72.42237223399962,34464
30.01666203960727,79.0,80.4114419718985,110.07270324653611,145.16886718577092,166.6043216726385,51.54609587543949,84.43340571124678,102.25947388873072,146.0,175.18276170902203,68.59300255857006,72.12489168102785,34500
28.0178514522438,79.0,79.42921376924235,109.65856099730654,146.16771189288008,165.8493292117879,52.49761899362675,84.11896337925236,102.42070103255493,146.6594695203825,174.18381095842403,68.46897107449476,71.84010022264724,34536
26.019223662515376,78.44743462982075,79.0,109.2520022699813,147.16657229140046,165.0969412193939,53.45091205957107,83.81527307120105,102.59142264341595,147.32277488562318,173.18487231857176,68.3593446428504,71.56814934033156,34571
24.020824298928627,77.46612162745726,79.0,108.85311203635843,148.16544806398016,164.34719346554112,54.405882034941776,83.5224520712844,102.77159140540736,147.98986451781082,172.18594600024707,68.26419266350405,71.30918594402827,34607
22.02271554554524,76.48529270389177,79.00632886041473,108.46197490364999,149.164338901763,163.6001222493431,55.362442142665635,83.24061508662703,102.96115772464877,148.66068747318505,171.18703221914913,68.18357573492314,71.06335201775947,34643
20.024984394500787,75.50496672405067,79.02531240052139,108.07867504739313,150.16324450410627,162.85576440519384,56.32051136131489,82.96987405076617,103.16006979447037,149.33519344079613,170.18813119603846,68.11754546370561,70.83078426785913,34679
18.027756377319946,74.52516353554684,79.05694150420949,107.70329614269008,151.16216457830973,162.1141573089778,57.28001396647874,82.71033792700887,103.36827366266692,150.0133327407934,169.1892431568863,68.06614430096654,70.61161377563892,34714
16.0312195418814,73.54590403278758,79.1012010022604,107.33592129385204,152.16109883935513,161.37533888422976,58.240879114244144,82.46211251235322,103.58571330062848,150.6950563223625,168.1903683330291,68.0294054067798,70.40596565632774,34750
14.035668847618199,72.56721022610694,79.1580697086532,106.97663296253066,153.16004700965587,160.63934760823702,59.20304046246274,82.22530024268686,103.81233067415451,151.38031576133008,167.19150696132863,68.00735254367721,70.21395872616783,34786
12.041594578792296,71.58910531638176,79.22752047110903,106.6255128944288,154.1590088188167,159.90622251807463,60.166435825965294,82.0,104.04806581575652,152.0690632574555,166.19265928433782,68.0,70.03570517957252,34821
10.04987562112089,70.61161377563892,79.30952023559341,106.28264204469139,155.15798400340216,159.17600321656528,61.1310068623117,81.78630692236935,104.29285689825551,152.7612516314265,165.19382555047267,68.00735254367721,69.87131027825369,34857
8.06225774829855,69.63476143421474,79.40403012442127,105.94810050208545,156.1569723067145,158.44872987815333,62.0966987850401,81.58431221748455,104.546640309481,153.45683432157722,164.19500601419034,68.0294054067798,69.72087205421343,34893
6.082762530298219,68.65857557508748,79.51100552753688,105.62196741208714,157.15597347857954,157.7244432546839,63.06346010171025,81.39410298049853,104.80935072788114,154.1557653803451,163.19620093617377,68.06614430096654,69.58448102845921,34929
4.123105625617661,67.68308503607086,79.63039620647382,105.30432089900205,157.00318468107582,158.15498727514097,64.03124237432849,81.21576201698781,105.08092119885512,154.85799947048264,162.19741058352318,68.11754546370561,69.46221994724903,34964
2.23606797749979,66.70832032063167,79.76214641043707,104.9952379872535,156.28499608087785,159.15401345866212,65.0,81.04936767180853,105.3612832116238,155.56349186104046,161.19863522995473,68.18357573492314,69.35416353759881,35000
1.0,65.73431371817918,79.90619500389191,104.69479452198185,155.56991997169632,160.15305179733542,65.96969000988257,80.89499366462674,105.65036677645753,156.27219842313605,160.1998751560063,68.26419266350405,69.26037828369117,35036
2.23606797749979,64.76109943476871,80.06247560499239,104.4030650891055,154.85799947048264,161.15210206509875,66.94027188471824,80.75270893288967,105.94810050208545,156.98407562552325,159.20113064925135,68.3593446428504,69.18092222571191,35071
