P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, 7)","(14, 8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(-33, -1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, -4)","(-33, -5)","(-33, -6)","(-33, -7)","(-34, -1)","(14, 31)","(-33, -9)","(-33, -10)","(-33, -11)","(14, 32)",,"(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, 4)","(-35, 5)","(-35, 6)","(-35, 7)","(-35, 8)","(-35, 9)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(-35, 21)","(-35, 22)","(-35, 23)","(-35, 24)","(-35, 25)","(-35, 26)","(-35, 27)","(-35, 28)","(-35, 29)","(-35, 30)","(12, 45)","(-35, 31)","(-35, 32)","(12, 46)","(-35, 33)","(12, 47)","(-35, 34)","(12, 48)","(-35, 35)",,,,,,,,"(10, 9)","(8, 59)",2,2,200,25857
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, 8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(-33, -2)","(14, 30)","(-33, -3)","(-33, -4)","(-33, -5)","(-33, -6)","(-33, -7)","(-33, -8)","(14, 31)","(-33, -9)","(-33, -10)","(-33, -11)","(14, 32)",,"(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, 5)","(-35, 6)","(-35, 7)","(-35, 8)","(-35, 9)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(-35, 21)","(-35, 22)","(-35, 23)","(-35, 24)","(-35, 25)","(-35, 26)","(-35, 27)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(12, 45)","(-35, 31)","(-35, 32)","(12, 46)","(-35, 33)","(12, 47)","(-35, 34)","(12, 48)","(-35, 35)",,,,,,"(10, 8)","(8, 58)",2,2,200,25893
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(-33, -3)","(-33, -4)","(-33, -5)","(-33, -6)","(-33, -7)","(-33, -8)","(14, 31)","(-34, -3)","(-33, -9)","(-33, -11)","(14, 32)",,"(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, 6)","(-35, 7)","(-35, 8)","(-35, 9)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(-35, 21)","(-35, 22)","(-35, 23)","(-35, 24)","(-35, 25)","(-35, 26)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(12, 45)","(-35, 31)","(-35, 32)","(12, 46)","(-35, 33)","(12, 47)","(-35, 34)","(12, 48)","(-35, 35)",,,,"(10, 7)","(8, 57)",2,2,200,25929
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(-33, -4)","(-33, -5)","(-33, -6)","(-33, -7)","(-33, -8)","(14, 31)","(-33, -9)","(-34, -4)","(-33, -10)","(-33, -11)",,"(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, 7)","(-35, 8)","(-35, 9)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(-35, 21)","(-35, 22)","(-35, 23)","(-35, 24)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(12, 45)","(-35, 31)","(-35, 32)","(12, 46)","(-35, 33)","(12, 47)","(-35, 34)","(12, 48)","(-35, 35)",,"(10, 6)","(8, 56)",2,2,200,25964
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(-33, -5)","(-33, -6)","(-33, -7)","(-33, -8)","(14, 31)","(-33, -9)","(-34, -5)","(-33, -10)","(-33, -11)","(14, 32)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, 8)","(-35, 9)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(-35, 21)","(-35, 22)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(12, 45)","(-35, 31)","(-35, 32)","(12, 46)","(-35, 33)","(12, 47)","(-35, 34)","(12, 48)","(10, 5)","(8, 55)",2,2,200,26000
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(-33, -6)","(-33, -7)","(-33, -8)","(14, 31)","(-33, -9)","(-33, -10)","(-34, -6)","(-33, -11)","(14, 32)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(-35, 9)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(12, 45)","(-35, 31)","(-35, 32)","(12, 46)","(-35, 33)","(12, 47)","(10, 4)","(8, 54)",2,2,200,26036
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(-33, -7)","(-33, -8)","(14, 31)","(-33, -9)","(-33, -10)","(-34, -7)","(-33, -11)","(14, 32)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(-35, -9)","(-35, 9)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(12, 45)","(-35, 31)","(-35, 32)","(12, 46)","(10, 3)","(8, 53)",2,2,200,26071
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(-33, -8)","(14, 31)","(-33, -9)","(-33, -10)","(-33, -11)","(-34, -8)","(14, 32)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(12, 45)","(-35, 31)","(10, 2)","(8, 52)",2,2,200,26107
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, -13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(14, 31)","(-33, -9)","(-33, -10)","(-33, -11)","(14, 32)","(-33, -12)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(12, 37)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(12, 44)","(-35, 30)","(10, 1)","(8, 51)",2,2,200,26143
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, -13)","(14, 14)","(14, -14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(14, 31)","(-33, -10)","(-33, -11)","(14, 32)","(-33, -12)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, -12)","(-35, 12)","(-35, 13)","(-35, 14)","(12, 36)","(-35, 15)","(-35, 16)","(12, 37)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(-35, 28)","(-35, 29)","(10, 0)","(8, 50)",2,2,200,26179
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, -13)","(14, 14)","(14, -14)","(14, 15)","(14, -15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(14, 31)","(-33, -11)","(14, 32)","(-33, -12)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, -12)","(-35, 12)","(12, 35)","(-35, -13)","(-35, 13)","(-35, 14)","(12, 36)","(-35, 15)","(-35, 16)","(12, 37)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(-35, 27)","(12, 43)","(10, -1)","(8, 49)",2,2,200,26214
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, -13)","(14, 14)","(14, -14)","(14, 15)","(14, -15)","(14, 16)","(14, -16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(14, 31)","(14, 32)","(-33, -12)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(12, 34)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, -12)","(-35, 12)","(12, 35)","(-35, -13)","(-35, 13)","(-35, -14)","(-35, 14)","(12, 36)","(-35, 15)","(-35, 16)","(12, 37)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(-35, 26)","(12, 42)","(10, -2)","(8, 48)",2,2,200,26250
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, -13)","(14, 14)","(14, -14)","(14, 15)","(14, -15)","(14, 16)","(14, -16)","(14, 17)","(14, -17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(14, 31)","(14, 32)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(12, 33)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(12, 34)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, -12)","(-35, 12)","(12, 35)","(-35, -13)","(-35, 13)","(-35, -14)","(-35, 14)","(12, 36)","(-35, -15)","(-35, 15)","(-35, 16)","(12, 37)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(12, 41)","(-35, 25)","(10, -3)","(8, 47)",2,2,200,26286
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, -13)","(14, 14)","(14, -14)","(14, 15)","(14, -15)","(14, 16)","(14, -16)","(14, 17)","(14, -17)","(14, 18)","(14, -18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(14, 31)","(12, 32)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(12, 33)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(12, 34)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, -12)","(-35, 12)","(12, 35)","(-35, -13)","(-35, 13)","(-35, -14)","(-35, 14)","(12, 36)","(-35, -15)","(-35, 15)","(-35, -16)","(-35, 16)","(12, 37)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(-35, 23)","(-35, 24)","(10, -4)","(8, 46)",2,2,200,26321
"(2, -50)","(14, 0)","(14, 1)","(14, -1)","(14, 2)","(14, -2)","(14, 3)","(14, -3)","(14, 4)","(14, -4)","(14, 5)","(14, -5)","(14, 6)","(14, -6)","(14, 7)","(14, -7)","(14, 8)","(14, -8)","(14, 9)","(14, -9)","(14, 10)","(14, -10)","(14, 11)","(14, -11)","(14, 12)","(14, -12)","(14, 13)","(14, -13)","(14, 14)","(14, -14)","(14, 15)","(14, -15)","(14, 16)","(14, -16)","(14, 17)","(14, -17)","(14, 18)","(14, -18)","(14, 19)","(14, -19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(12, 31)","(12, 32)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(12, 33)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(12, 34)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, -12)","(-35, 12)","(12, 35)","(-35, -13)","(-35, 13)","(-35, -14)","(-35, 14)","(12, 36)","(-35, -15)","(-35, 15)","(-35, -16)","(-35, 16)","(12, 37)","(-35, -17)","(-35, 17)","(-35, 18)","(-35, 19)","(12, 38)","(-35, 20)","(12, 39)","(-35, 21)","(-35, 22)","(12, 40)","(10, -5)","(8, 45)",2,2,200,26357
