P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-49, -12)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(4, -13)","(5, -13)","(-2, -14)","(6, -13)","(7, -13)","(-2, -15)","(8, -13)","(9, -13)","(-2, -16)","(10, -13)","(11, -13)","(-2, -17)","(12, -13)","(13, -13)","(14, -13)","(-2, -19)","(15, -13)","(-2, -20)","(16, -13)","(-2, -21)","(17, -13)","(-2, -22)","(18, -13)","(19, -13)","(-2, -23)","(20, -13)","(-2, -24)","(21, -13)","(-2, -25)","(22, -13)","(-2, -26)","(23, -13)","(-2, -27)","(24, -13)","(-2, -28)","(25, -13)","(26, -13)","(-2, -29)","(27, -13)","(-2, -30)","(28, -13)","(-2, -31)","(29, -13)",,"(47, -1)","(47, -2)","(47, -3)","(47, -4)","(47, -5)","(47, -6)","(47, -7)","(47, -8)","(47, -9)","(48, -1)","(47, -10)","(47, -11)","(47, -12)","(47, -13)","(49, -1)","(47, -14)","(47, -15)","(47, -16)","(47, -17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-181, 385)","(-132, 397)",0,0,200,64714
"(-49, -12)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(5, -13)","(6, -13)","(-3, -14)","(7, -13)","(8, -13)","(-3, -15)","(9, -13)","(-3, -16)","(10, -13)","(11, -13)","(-3, -17)","(12, -13)","(-3, -18)","(13, -13)","(-3, -19)","(15, -13)","(-3, -20)","(16, -13)","(-3, -21)","(17, -13)","(18, -13)","(-3, -22)","(19, -13)","(-3, -23)","(20, -13)","(-3, -24)","(21, -13)","(-3, -25)","(22, -13)","(-3, -26)","(23, -13)","(-3, -27)","(24, -13)","(-3, -28)","(25, -13)","(26, -13)","(-3, -29)","(27, -13)","(-3, -30)","(28, -13)","(-3, -31)",,"(46, -1)","(46, -2)","(46, -3)","(46, -4)","(46, -5)","(46, -6)","(46, -7)","(46, -8)","(46, -9)","(47, -1)","(46, -10)","(46, -11)","(46, -12)","(46, -13)","(48, -1)","(46, -14)","(46, -15)","(46, -16)","(49, -1)","(46, -17)","(46, -18)","(46, -19)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-182, 385)","(-133, 397)",0,0,200,64750
"(-49, -12)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(6, -13)","(-4, -14)","(7, -13)","(8, -13)","(-4, -15)","(9, -13)","(10, -13)","(-4, -16)","(11, -13)","(-4, -17)","(12, -13)","(13, -13)","(-4, -18)","(14, -13)","(-4, -19)","(-4, -20)","(16, -13)","(-4, -21)","(17, -13)","(18, -13)","(-4, -22)","(19, -13)","(-4, -23)","(20, -13)","(-4, -24)","(21, -13)","(-4, -25)","(22, -13)","(-4, -26)","(23, -13)","(24, -13)","(-4, -27)","(25, -13)","(-4, -28)","(26, -13)","(-4, -29)","(27, -13)","(-4, -30)","(28, -13)",,"(45, -1)","(45, -2)","(45, -3)","(45, -4)","(45, -5)","(45, -6)","(45, -7)","(45, -8)","(45, -9)","(46, -1)","(45, -10)","(45, -11)","(45, -12)","(45, -13)","(47, -1)","(45, -14)","(45, -15)","(45, -16)","(48, -1)","(45, -17)","(45, -18)","(45, -19)","(49, -1)","(45, -20)","(45, -21)",,,,,,,,,,,,,,,,,,,,,,,,,,"(-183, 385)","(-134, 397)",0,0,200,64786
"(-49, -12)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(7, -13)","(-5, -14)","(8, -13)","(9, -13)","(-5, -15)","(10, -13)","(-5, -16)","(11, -13)","(12, -13)","(-5, -17)","(13, -13)","(-5, -18)","(14, -13)","(-5, -19)","(15, -13)","(16, -13)","(17, -13)","(-5, -21)","(18, -13)","(-5, -22)","(19, -13)","(-5, -23)","(20, -13)","(-5, -24)","(21, -13)","(-5, -25)","(22, -13)","(23, -13)","(-5, -26)","(24, -13)","(-5, -27)","(25, -13)","(-5, -28)","(26, -13)","(-5, -29)","(27, -13)","(-5, -30)",,"(44, -1)","(44, -2)","(44, -3)","(44, -4)","(44, -5)","(44, -6)","(44, -7)","(44, -8)","(44, -9)","(45, -1)","(44, -10)","(44, -11)","(44, -12)","(44, -13)","(46, -1)","(44, -14)","(44, -15)","(44, -16)","(47, -1)","(44, -17)","(44, -18)","(44, -19)","(48, -1)","(44, -20)","(44, -21)","(49, -1)","(44, -22)","(44, -23)",,,,,,,,,,,,,,,,,,,,,,,"(-184, 385)","(-135, 397)",0,0,200,64821
"(-49, -12)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-6, -14)","(8, -13)","(9, -13)","(-6, -15)","(10, -13)","(11, -13)","(-6, -16)","(12, -13)","(-6, -17)","(13, -13)","(-6, -18)","(14, -13)","(15, -13)","(-6, -19)","(16, -13)","(-6, -20)","(17, -13)","(18, -13)","(-6, -22)","(19, -13)","(-6, -23)","(20, -13)","(21, -13)","(-6, -24)","(22, -13)","(-6, -25)","(23, -13)","(-6, -26)","(24, -13)","(-6, -27)","(25, -13)","(-6, -28)","(26, -13)","(-6, -29)","(27, -13)",,"(43, -1)","(43, -2)","(43, -3)","(43, -4)","(43, -5)","(43, -6)","(43, -7)","(43, -8)","(43, -9)","(44, -1)","(43, -10)","(43, -11)","(43, -12)","(43, -13)","(45, -1)","(43, -14)","(43, -15)","(43, -16)","(46, -1)","(43, -17)","(43, -18)","(47, -1)","(43, -19)","(43, -20)","(43, -21)","(48, -1)","(43, -22)","(43, -23)","(49, -1)","(43, -24)","(43, -25)",,,,,,,,,,,,,,,,,,,,"(-185, 385)","(-136, 397)",0,0,200,64857
"(-48, -12)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-6, -14)","(8, -13)","(9, -13)","(-6, -15)","(10, -13)","(11, -13)","(-6, -16)","(12, -13)","(-6, -17)","(13, -13)","(-6, -18)","(14, -13)","(15, -13)","(-6, -19)","(16, -13)","(-6, -20)","(17, -13)","(-6, -21)","(18, -13)","(-6, -22)","(-6, -23)","(20, -13)","(21, -13)","(-6, -24)","(22, -13)","(-6, -25)","(23, -13)","(-6, -26)","(24, -13)","(-6, -27)","(25, -13)","(-6, -28)","(26, -13)","(-6, -29)","(27, -13)",,"(42, -1)","(42, -2)","(42, -3)","(42, -4)","(42, -5)","(42, -6)","(42, -7)","(42, -8)","(42, -9)","(43, -1)","(42, -10)","(42, -11)","(42, -12)","(42, -13)","(44, -1)","(42, -14)","(42, -15)","(42, -16)","(45, -1)","(42, -17)","(42, -18)","(46, -1)","(42, -19)","(42, -20)","(42, -21)","(47, -1)","(42, -22)","(42, -23)","(48, -1)","(42, -24)","(42, -25)","(49, -1)","(42, -26)","(42, -27)",,,,,,,,,,,,,,,,,"(-185, 385)","(-137, 397)",4,0,200,64893
"(-47, -12)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-6, -14)","(8, -13)","(9, -13)","(-6, -15)","(10, -13)","(11, -13)","(-6, -16)","(12, -13)","(-6, -17)","(13, -13)","(-6, -18)","(14, -13)","(15, -13)","(-6, -19)","(16, -13)","(-6, -20)","(17, -13)","(-6, -21)","(18, -13)","(-6, -22)","(19, -13)","(-6, -23)","(21, -13)","(-6, -24)","(22, -13)","(-6, -25)","(23, -13)","(-6, -26)","(24, -13)","(-6, -27)","(25, -13)","(-6, -28)","(26, -13)","(-6, -29)","(27, -13)",,"(41, -1)","(41, -2)","(41, -3)","(41, -4)","(41, -5)","(41, -6)","(41, -7)","(41, -8)","(41, -9)","(42, -1)","(41, -10)","(41, -11)","(41, -12)","(43, -1)","(41, -13)","(41, -14)","(41, -15)","(44, -1)","(41, -16)","(41, -17)","(41, -18)","(45, -1)","(41, -19)","(41, -20)","(46, -1)","(41, -21)","(41, -22)","(47, -1)","(41, -23)","(41, -24)","(48, -1)","(41, -25)","(41, -26)","(49, -1)","(41, -27)","(41, -28)",,,,,,,,,,,,,,,"(-185, 385)","(-138, 397)",4,0,200,64929
"(-46, -13)","(0, -14)","(1, -14)","(-1, -14)","(2, -14)","(-2, -14)","(3, -14)","(-3, -14)","(4, -14)","(-4, -14)","(5, -14)","(-5, -14)","(6, -14)","(-6, -14)","(7, -14)","(8, -14)","(-6, -15)","(9, -14)","(-6, -16)","(10, -14)","(11, -14)","(-6, -17)","(12, -14)","(-6, -18)","(13, -14)","(14, -14)","(-6, -19)","(15, -14)","(-6, -20)","(16, -14)","(-6, -21)","(17, -14)","(18, -14)","(-6, -22)","(19, -14)","(-6, -23)","(20, -14)","(-6, -24)","(21, -14)","(-6, -25)","(-6, -26)","(23, -14)","(-6, -27)","(24, -14)","(-6, -28)","(25, -14)","(26, -14)","(-6, -29)","(27, -14)","(-6, -30)",,"(40, -1)","(40, -2)","(40, -3)","(40, -4)","(40, -5)","(40, -6)","(40, -7)","(40, -8)","(40, -9)","(41, -1)","(40, -10)","(40, -11)","(40, -12)","(42, -1)","(40, -13)","(40, -14)","(40, -15)","(43, -1)","(40, -16)","(40, -17)","(40, -18)","(44, -1)","(40, -19)","(40, -20)","(45, -1)","(40, -21)","(40, -22)","(46, -1)","(40, -23)","(40, -24)","(47, -1)","(40, -25)","(40, -26)","(48, -1)","(40, -27)","(40, -28)","(49, -1)","(40, -29)","(40, -30)",,,,,,,,,,,,"(-185, 384)","(-139, 397)",2,0,200,64964
"(-45, -14)","(0, -15)","(1, -15)","(-1, -15)","(2, -15)","(-2, -15)","(3, -15)","(-3, -15)","(4, -15)","(-4, -15)","(5, -15)","(-5, -15)","(6, -15)","(-6, -15)","(7, -15)","(8, -15)","(-6, -16)","(9, -15)","(10, -15)","(-6, -17)","(11, -15)","(-6, -18)","(12, -15)","(13, -15)","(-6, -19)","(14, -15)","(-6, -20)","(15, -15)","(-6, -21)","(16, -15)","(17, -15)","(-6, -22)","(18, -15)","(-6, -23)","(19, -15)","(-6, -24)","(20, -15)","(-6, -25)","(21, -15)","(22, -15)","(-6, -26)","(23, -15)","(24, -15)","(-6, -28)","(25, -15)","(-6, -29)","(26, -15)","(-6, -30)","(27, -15)","(-6, -31)",,"(39, -1)","(39, -2)","(39, -3)","(39, -4)","(39, -5)","(39, -6)","(39, -7)","(39, -8)","(40, -1)","(39, -9)","(39, -10)","(39, -11)","(39, -12)","(41, -1)","(39, -13)","(39, -14)","(39, -15)","(42, -1)","(39, -16)","(39, -17)","(39, -18)","(43, -1)","(39, -19)","(39, -20)","(44, -1)","(39, -21)","(39, -22)","(45, -1)","(39, -23)","(39, -24)","(46, -1)","(39, -25)","(39, -26)","(47, -1)","(39, -27)","(48, -1)","(39, -28)","(39, -29)","(49, -1)","(39, -30)","(39, -31)",,,,,,,,,,"(-185, 383)","(-140, 397)",2,0,200,65000
"(-44, -15)","(0, -16)","(1, -16)","(-1, -16)","(2, -16)","(-2, -16)","(3, -16)","(-3, -16)","(4, -16)","(-4, -16)","(5, -16)","(-5, -16)","(6, -16)","(-6, -16)","(7, -16)","(8, -16)","(-6, -17)","(9, -16)","(10, -16)","(-6, -18)","(11, -16)","(-6, -19)","(12, -16)","(13, -16)","(-6, -20)","(14, -16)","(-6, -21)","(15, -16)","(16, -16)","(-6, -22)","(17, -16)","(-6, -23)","(18, -16)","(-6, -24)","(19, -16)","(20, -16)","(-6, -25)","(21, -16)","(-6, -26)","(22, -16)","(-6, -27)","(23, -16)","(-6, -28)","(24, -16)","(25, -16)","(26, -16)","(-6, -30)","(27, -16)","(-6, -31)","(28, -16)",,"(38, -1)","(38, -2)","(38, -3)","(38, -4)","(38, -5)","(38, -6)","(38, -7)","(38, -8)","(39, -1)","(38, -9)","(38, -10)","(38, -11)","(38, -12)","(40, -1)","(38, -13)","(38, -14)","(38, -15)","(41, -1)","(38, -16)","(38, -17)","(42, -1)","(38, -18)","(38, -19)","(38, -20)","(43, -1)","(38, -21)","(38, -22)","(44, -1)","(38, -23)","(38, -24)","(45, -1)","(38, -25)","(46, -1)","(38, -26)","(38, -27)","(47, -1)","(38, -28)","(38, -29)","(48, -1)","(38, -30)","(49, -1)","(38, -31)","(38, -32)",,,,,,,,"(-185, 382)","(-141, 397)",2,0,200,65037
"(-43, -16)","(0, -17)","(1, -17)","(-1, -17)","(2, -17)","(-2, -17)","(3, -17)","(-3, -17)","(4, -17)","(-4, -17)","(5, -17)","(-5, -17)","(6, -17)","(-6, -17)","(7, -17)","(8, -17)","(-6, -18)","(9, -17)","(10, -17)","(-6, -19)","(11, -17)","(12, -17)","(-6, -20)","(13, -17)","(-6, -21)","(14, -17)","(15, -17)","(-6, -22)","(16, -17)","(-6, -23)","(17, -17)","(-6, -24)","(18, -17)","(19, -17)","(-6, -25)","(20, -17)","(-6, -26)","(21, -17)","(-6, -27)","(22, -17)","(23, -17)","(-6, -28)","(24, -17)","(-6, -29)","(25, -17)","(-6, -30)","(-6, -31)","(27, -17)","(-6, -32)","(28, -17)",,"(37, -1)","(37, -2)","(37, -3)","(37, -4)","(37, -5)","(37, -6)","(37, -7)","(37, -8)","(38, -1)","(37, -9)","(37, -10)","(37, -11)","(37, -12)","(39, -1)","(37, -13)","(37, -14)","(37, -15)","(40, -1)","(37, -16)","(37, -17)","(41, -1)","(37, -18)","(37, -19)","(42, -1)","(37, -20)","(37, -21)","(43, -1)","(37, -22)","(37, -23)","(44, -1)","(37, -24)","(37, -25)","(45, -1)","(37, -26)","(37, -27)","(46, -1)","(37, -28)","(47, -1)","(37, -29)","(37, -30)","(48, -1)","(37, -31)","(37, -32)","(49, -1)","(37, -33)",,,,,,"(-185, 381)","(-142, 397)",2,0,200,65074
"(-42, -17)","(0, -18)","(1, -18)","(-1, -18)","(2, -18)","(-2, -18)","(3, -18)","(-3, -18)","(4, -18)","(-4, -18)","(5, -18)","(-5, -18)","(6, -18)","(-6, -18)","(7, -18)","(8, -18)","(-6, -19)","(9, -18)","(10, -18)","(-6, -20)","(11, -18)","(12, -18)","(-6, -21)","(13, -18)","(14, -18)","(-6, -22)","(15, -18)","(-6, -23)","(16, -18)","(-6, -24)","(17, -18)","(18, -18)","(-6, -25)","(19, -18)","(-6, -26)","(20, -18)","(21, -18)","(-6, -27)","(22, -18)","(-6, -28)","(23, -18)","(-6, -29)","(24, -18)","(-6, -30)","(25, -18)","(-6, -31)","(26, -18)","(27, -18)","(28, -18)","(-6, -33)",,"(36, -1)","(36, -2)","(36, -3)","(36, -4)","(36, -5)","(36, -6)","(36, -7)","(36, -8)","(37, -1)","(36, -9)","(36, -10)","(36, -11)","(36, -12)","(38, -1)","(36, -13)","(36, -14)","(36, -15)","(39, -1)","(36, -16)","(36, -17)","(40, -1)","(36, -18)","(36, -19)","(41, -1)","(36, -20)","(36, -21)","(42, -1)","(36, -22)","(36, -23)","(43, -1)","(36, -24)","(36, -25)","(44, -1)","(36, -26)","(36, -27)","(45, -1)","(36, -28)","(46, -1)","(36, -29)","(36, -30)","(47, -1)","(36, -31)","(48, -1)","(36, -32)","(36, -33)","(49, -1)","(36, -34)",,,,"(-185, 380)","(-143, 397)",2,0,200,65111
"(-41, -18)","(0, -19)","(1, -19)","(-1, -19)","(2, -19)","(-2, -19)","(3, -19)","(-3, -19)","(4, -19)","(-4, -19)","(5, -19)","(-5, -19)","(6, -19)","(-6, -19)","(7, -19)","(8, -19)","(-6, -20)","(9, -19)","(10, -19)","(-6, -21)","(11, -19)","(12, -19)","(-6, -22)","(13, -19)","(14, -19)","(-6, -23)","(15, -19)","(-6, -24)","(16, -19)","(17, -19)","(-6, -25)","(18, -19)","(-6, -26)","(19, -19)","(20, -19)","(-6, -27)","(21, -19)","(-6, -28)","(22, -19)","(-6, -29)","(23, -19)","(-6, -30)","(24, -19)","(25, -19)","(-6, -31)","(26, -19)","(-6, -32)","(27, -19)","(-6, -33)","(28, -19)",,"(35, -1)","(35, -2)","(35, -3)","(35, -4)","(35, -5)","(35, -6)","(35, -7)","(35, -8)","(36, -1)","(35, -9)","(35, -10)","(35, -11)","(35, -12)","(37, -1)","(35, -13)","(35, -14)","(38, -1)","(35, -15)","(35, -16)","(35, -17)","(39, -1)","(35, -18)","(35, -19)","(40, -1)","(35, -20)","(35, -21)","(41, -1)","(35, -22)","(35, -23)","(42, -1)","(35, -24)","(43, -1)","(35, -25)","(35, -26)","(44, -1)","(35, -27)","(35, -28)","(45, -1)","(35, -29)","(46, -1)","(35, -30)","(35, -31)","(47, -1)","(35, -32)","(48, -1)","(35, -33)","(35, -34)","(49, -1)","(35, -35)",,"(-185, 379)","(-144, 397)",2,0,200,65148
"(-40, -19)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(8, -20)","(-6, -21)","(9, -20)","(10, -20)","(-6, -22)","(11, -20)","(12, -20)","(-6, -23)","(13, -20)","(14, -20)","(-6, -24)","(15, -20)","(16, -20)","(-6, -25)","(17, -20)","(-6, -26)","(18, -20)","(19, -20)","(-6, -27)","(20, -20)","(-6, -28)","(21, -20)","(-6, -29)","(22, -20)","(23, -20)","(-6, -30)","(24, -20)","(-6, -31)","(25, -20)","(-6, -32)","(26, -20)","(-6, -33)","(27, -20)","(28, -20)","(-6, -34)","(29, -20)","(34, -1)","(34, -2)","(34, -3)","(34, -4)","(34, -5)","(34, -6)","(34, -7)","(34, -8)","(35, -1)","(34, -9)","(34, -10)","(34, -11)","(36, -1)","(34, -12)","(34, -13)","(34, -14)","(37, -1)","(34, -15)","(34, -16)","(38, -1)","(34, -17)","(34, -18)","(34, -19)","(39, -1)","(34, -20)","(34, -21)","(40, -1)","(34, -22)","(41, -1)","(34, -23)","(34, -24)","(42, -1)","(34, -25)","(34, -26)","(43, -1)","(34, -27)","(44, -1)","(34, -28)","(34, -29)","(45, -1)","(34, -30)","(46, -1)","(34, -31)","(34, -32)","(47, -1)","(34, -33)","(48, -1)","(34, -34)","(34, -35)","(49, -1)","(-185, 378)","(-145, 397)",2,0,200,65185
"(-39, -20)","(0, -21)","(1, -21)","(-1, -21)","(2, -21)","(-2, -21)","(3, -21)","(-3, -21)","(4, -21)","(-4, -21)","(5, -21)","(-5, -21)","(6, -21)","(-6, -21)","(7, -21)","(8, -21)","(-6, -22)","(9, -21)","(10, -21)","(11, -21)","(-6, -23)","(12, -21)","(13, -21)","(-6, -24)","(14, -21)","(-6, -25)","(15, -21)","(16, -21)","(-6, -26)","(17, -21)","(18, -21)","(-6, -27)","(19, -21)","(-6, -28)","(20, -21)","(-6, -29)","(21, -21)","(22, -21)","(-6, -30)","(23, -21)","(-6, -31)","(24, -21)","(-6, -32)","(25, -21)","(26, -21)","(-6, -33)","(27, -21)","(-6, -34)","(28, -21)","(-6, -35)","(29, -21)","(33, -1)","(33, -2)","(33, -3)","(33, -4)","(33, -5)","(33, -6)","(33, -7)","(33, -8)","(34, -1)","(33, -9)","(33, -10)","(33, -11)","(35, -1)","(33, -12)","(33, -13)","(33, -14)","(36, -1)","(33, -15)","(33, -16)","(37, -1)","(33, -17)","(33, -18)","(38, -1)","(33, -19)","(33, -20)","(39, -1)","(33, -21)","(33, -22)","(40, -1)","(33, -23)","(33, -24)","(41, -1)","(33, -25)","(42, -1)","(33, -26)","(33, -27)","(43, -1)","(33, -28)","(33, -29)","(44, -1)","(33, -30)","(45, -1)","(33, -31)","(33, -32)","(46, -1)","(33, -33)","(47, -1)","(33, -34)","(48, -1)","(33, -35)","(-185, 377)","(-146, 397)",2,0,200,65222
"(-38, -21)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(8, -22)","(9, -22)","(-6, -23)","(10, -22)","(11, -22)","(-6, -24)","(12, -22)","(13, -22)","(-6, -25)","(14, -22)","(15, -22)","(-6, -26)","(16, -22)","(-6, -27)","(17, -22)","(18, -22)","(-6, -28)","(19, -22)","(-6, -29)","(20, -22)","(21, -22)","(-6, -30)","(22, -22)","(-6, -31)","(23, -22)","(24, -22)","(-6, -32)","(25, -22)","(-6, -33)","(26, -22)","(-6, -34)","(27, -22)","(-6, -35)","(28, -22)","(29, -22)","(-6, -36)","(32, -1)","(32, -2)","(32, -3)","(32, -4)","(32, -5)","(32, -6)","(32, -7)","(32, -8)","(33, -1)","(32, -9)","(32, -10)","(32, -11)","(34, -1)","(32, -12)","(32, -13)","(32, -14)","(35, -1)","(32, -15)","(32, -16)","(36, -1)","(32, -17)","(32, -18)","(37, -1)","(32, -19)","(32, -20)","(38, -1)","(32, -21)","(32, -22)","(39, -1)","(32, -23)","(32, -24)","(40, -1)","(32, -25)","(41, -1)","(32, -26)","(32, -27)","(42, -1)","(32, -28)","(43, -1)","(32, -29)","(32, -30)","(44, -1)","(32, -31)","(45, -1)","(32, -32)","(32, -33)","(46, -1)","(32, -34)","(47, -1)","(32, -35)","(-185, 376)","(-147, 397)",2,0,200,65259
"(-37, -22)","(0, -23)","(1, -23)","(-1, -23)","(2, -23)","(-2, -23)","(3, -23)","(-3, -23)","(4, -23)","(-4, -23)","(5, -23)","(-5, -23)","(6, -23)","(-6, -23)","(7, -23)","(8, -23)","(9, -23)","(-6, -24)","(10, -23)","(11, -23)","(-6, -25)","(12, -23)","(13, -23)","(-6, -26)","(14, -23)","(15, -23)","(-6, -27)","(16, -23)","(17, -23)","(-6, -28)","(18, -23)","(-6, -29)","(19, -23)","(20, -23)","(-6, -30)","(21, -23)","(-6, -31)","(22, -23)","(23, -23)","(-6, -32)","(24, -23)","(-6, -33)","(25, -23)","(-6, -34)","(26, -23)","(27, -23)","(-6, -35)","(28, -23)","(-6, -36)","(29, -23)","(-6, -37)","(31, -1)","(31, -2)","(31, -3)","(31, -4)","(31, -5)","(31, -6)","(31, -7)","(32, -1)","(31, -8)","(31, -9)","(31, -10)","(31, -11)","(33, -1)","(31, -12)","(31, -13)","(34, -1)","(31, -14)","(31, -15)","(31, -16)","(35, -1)","(31, -17)","(31, -18)","(36, -1)","(31, -19)","(31, -20)","(37, -1)","(31, -21)","(38, -1)","(31, -22)","(31, -23)","(39, -1)","(31, -24)","(31, -25)","(40, -1)","(31, -26)","(41, -1)","(31, -27)","(31, -28)","(42, -1)","(31, -29)","(43, -1)","(31, -30)","(31, -31)","(44, -1)","(31, -32)","(45, -1)","(31, -33)","(46, -1)","(31, -34)","(31, -35)","(-185, 375)","(-148, 397)",2,0,200,65296
