P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(27, 43)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, -2)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, -2)","(-22, -10)","(-22, -11)","(-22, -12)","(-25, -2)","(-22, -13)","(-26, -2)","(-22, -14)","(-22, -15)","(-27, -2)","(-22, -16)","(-22, -17)","(-28, -2)","(-22, -18)","(-29, -2)","(-22, -19)","(-22, -20)","(-30, -2)","(-22, -21)","(-31, -2)","(-22, -22)","(-22, -23)","(-32, -2)","(-22, -24)","(-33, -2)","(-22, -25)","(-34, -2)","(-22, -26)","(-24, 25)","(-22, -27)","(-35, -2)","(-24, 26)","(-22, -28)","(-36, -2)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, -2)","(-22, -30)","(-24, 29)","(-22, -31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 20)","(-2, -23)",3,1,200,50963
"(27, 43)","(-21, -2)","(-21, -4)","(-21, -5)","(-21, -6)","(-22, -2)","(-21, -7)","(-21, -8)","(-21, -9)","(-23, -2)","(-21, -10)","(-21, -11)","(-24, -2)","(-21, -12)","(-21, -13)","(-25, -2)","(-21, -14)","(-21, -15)","(-26, -2)","(-21, -16)","(-21, -17)","(-27, -2)","(-21, -18)","(-28, -2)","(-21, -19)","(-21, -20)","(-29, -2)","(-21, -21)","(-30, -2)","(-21, -22)","(-31, -2)","(-21, -23)","(-21, -24)","(-32, -2)","(-21, -25)","(-33, -2)","(-21, -26)","(-23, 25)","(-34, -2)","(-21, -27)","(-23, 26)","(-21, -28)","(-35, -2)","(-23, 27)","(-21, -29)","(-36, -2)","(-23, 28)","(-21, -30)","(-23, 29)","(-37, -2)",,"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 20)","(-1, -23)",3,1,200,51000
"(27, 43)","(-20, -2)","(-20, -3)","(-20, -4)","(-20, -5)","(-20, -6)","(-21, -2)","(-20, -7)","(-20, -8)","(-20, -9)","(-22, -2)","(-20, -10)","(-20, -11)","(-23, -2)","(-20, -12)","(-20, -13)","(-24, -2)","(-20, -14)","(-20, -15)","(-25, -2)","(-26, -2)","(-20, -17)","(-20, -18)","(-27, -2)","(-20, -19)","(-28, -2)","(-20, -20)","(-20, -21)","(-29, -2)","(-20, -22)","(-30, -2)","(-20, -23)","(-31, -2)","(-20, -24)","(-20, -25)","(-32, -2)","(-20, -26)","(-33, -2)","(-22, 25)","(-20, -27)","(-22, 26)","(-34, -2)","(-20, -28)","(-22, 27)","(-35, -2)","(-20, -29)","(-22, 28)","(-36, -2)","(-20, -30)","(-22, 29)",,"(-49, 0)","(-49, -1)","(-49, 1)","(-49, -2)","(-49, 2)","(-49, -3)","(-49, 3)","(-49, -4)","(-49, 4)","(-49, -5)","(-49, 5)","(-49, -6)","(-49, 6)","(-49, -7)","(-49, 7)","(-49, -8)","(-49, 8)","(-49, -9)","(-49, 9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 20)","(0, -23)",3,1,200,51036
"(27, 43)","(-19, -2)","(-19, -3)","(-19, -4)","(-19, -5)","(-19, -6)","(-20, -2)","(-19, -7)","(-19, -8)","(-19, -9)","(-21, -2)","(-19, -10)","(-19, -11)","(-22, -2)","(-19, -12)","(-19, -13)","(-23, -2)","(-19, -14)","(-24, -2)","(-19, -15)","(-19, -16)","(-25, -2)","(-19, -17)","(-26, -2)","(-19, -18)","(-19, -19)","(-27, -2)","(-19, -20)","(-28, -2)","(-19, -21)","(-19, -22)","(-19, -23)","(-30, -2)","(-19, -24)","(-31, -2)","(-19, -25)","(-32, -2)","(-19, -26)","(-21, 25)","(-19, -27)","(-33, -2)","(-21, 26)","(-19, -28)","(-34, -2)","(-21, 27)","(-19, -29)","(-21, 28)","(-35, -2)","(-19, -30)","(-21, 29)",,"(-48, 0)","(-48, -1)","(-48, 1)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-48, -8)","(-48, 8)","(-48, -9)","(-48, 9)","(-48, -10)","(-48, 10)","(-48, -11)","(-48, 11)","(-48, -12)","(-48, 12)","(-48, -13)","(-48, 13)","(-48, -14)","(-48, 14)",,,,,,,,,,,,,,,,,,,,,,"(28, 20)","(1, -23)",3,1,200,51071
"(27, 43)","(-18, -2)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, -2)","(-18, -7)","(-18, -8)","(-20, -2)","(-18, -9)","(-18, -10)","(-21, -2)","(-18, -11)","(-18, -12)","(-22, -2)","(-18, -13)","(-18, -14)","(-23, -2)","(-18, -15)","(-24, -2)","(-18, -16)","(-18, -17)","(-25, -2)","(-18, -18)","(-26, -2)","(-18, -19)","(-18, -20)","(-27, -2)","(-18, -21)","(-28, -2)","(-18, -22)","(-29, -2)","(-18, -23)","(-18, -24)","(-30, -2)","(-31, -2)","(-18, -26)","(-20, 25)","(-32, -2)","(-18, -27)","(-20, 26)","(-33, -2)","(-18, -28)","(-20, 27)","(-34, -2)","(-18, -29)","(-20, 28)","(-18, -30)","(-35, -2)",,"(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)","(-47, 2)","(-47, -3)","(-47, 3)","(-47, -4)","(-47, 4)","(-47, -5)","(-47, 5)","(-47, -6)","(-47, 6)","(-47, -7)","(-47, 7)","(-47, -8)","(-47, 8)","(-47, -9)","(-47, 9)","(-47, -10)","(-47, 10)","(-47, -11)","(-47, 11)","(-47, -12)","(-47, 12)","(-47, -13)","(-47, 13)","(-47, -14)","(-47, 14)","(-47, -15)","(-47, 15)","(-47, -16)","(-47, 16)","(-47, -17)","(-47, 17)",,,,,,,,,,,,,,,,"(29, 20)","(2, -23)",3,1,200,51107
"(27, 43)","(-17, -2)","(-17, -3)","(-17, -4)","(-17, -5)","(-17, -6)","(-18, -2)","(-17, -7)","(-17, -8)","(-19, -2)","(-17, -9)","(-17, -10)","(-20, -2)","(-17, -11)","(-17, -12)","(-21, -2)","(-17, -13)","(-17, -14)","(-22, -2)","(-17, -15)","(-23, -2)","(-17, -16)","(-17, -17)","(-24, -2)","(-17, -18)","(-25, -2)","(-17, -19)","(-26, -2)","(-17, -20)","(-17, -21)","(-27, -2)","(-17, -22)","(-28, -2)","(-17, -23)","(-29, -2)","(-17, -24)","(-30, -2)","(-17, -25)","(-31, -2)","(-19, 25)","(-17, -27)","(-32, -2)","(-19, 26)","(-17, -28)","(-19, 27)","(-33, -2)","(-17, -29)","(-19, 28)","(-34, -2)","(-17, -30)",,"(-46, 0)","(-46, -1)","(-46, 1)","(-46, -2)","(-46, 2)","(-46, -3)","(-46, 3)","(-46, -4)","(-46, 4)","(-46, -5)","(-46, 5)","(-46, -6)","(-46, 6)","(-46, -7)","(-46, 7)","(-46, -8)","(-46, 8)","(-46, -9)","(-46, 9)","(-46, -10)","(-46, 10)","(-46, -11)","(-46, 11)","(-46, -12)","(-46, 12)","(-46, -13)","(-46, 13)","(-46, -14)","(-46, 14)","(-46, -15)","(-46, 15)","(-46, -16)","(-46, 16)","(-46, -17)","(-46, 17)","(-46, -18)","(-46, 18)","(-46, 19)",,,,,,,,,,,,,"(30, 20)","(3, -23)",3,1,200,51143
"(27, 43)","(-16, -2)","(-16, -3)","(-16, -4)","(-16, -5)","(-16, -6)","(-17, -2)","(-16, -7)","(-16, -8)","(-18, -2)","(-16, -9)","(-16, -10)","(-19, -2)","(-16, -11)","(-16, -12)","(-20, -2)","(-16, -13)","(-21, -2)","(-16, -14)","(-16, -15)","(-22, -2)","(-16, -16)","(-23, -2)","(-16, -17)","(-24, -2)","(-16, -18)","(-16, -19)","(-25, -2)","(-16, -20)","(-26, -2)","(-16, -21)","(-27, -2)","(-16, -22)","(-16, -23)","(-28, -2)","(-16, -24)","(-29, -2)","(-16, -25)","(-30, -2)","(-16, -26)","(-18, 25)","(-16, -27)","(-18, 26)","(-32, -2)","(-16, -28)","(-18, 27)","(-33, -2)","(-16, -29)","(-18, 28)","(-16, -30)",,"(-45, 0)","(-45, -1)","(-45, 1)","(-45, -2)","(-45, 2)","(-45, -3)","(-45, 3)","(-45, -4)","(-45, 4)","(-45, -5)","(-45, 5)","(-45, -6)","(-45, 6)","(-45, -7)","(-45, 7)","(-45, -8)","(-45, 8)","(-45, -9)","(-45, 9)","(-45, -10)","(-45, 10)","(-45, -11)","(-45, 11)","(-45, -12)","(-45, 12)","(-45, -13)","(-45, 13)","(-45, -14)","(-45, 14)","(-45, -15)","(-45, 15)","(-45, -16)","(-45, 16)","(-45, -17)","(-45, 17)","(-45, -18)","(-45, 18)","(-45, 19)","(-45, 20)","(-45, 21)",,,,,,,,,,,"(31, 20)","(4, -23)",3,1,200,51179
"(27, 43)","(-15, -2)","(-15, -3)","(-15, -4)","(-15, -5)","(-16, -2)","(-15, -6)","(-15, -7)","(-15, -8)","(-17, -2)","(-15, -9)","(-15, -10)","(-18, -2)","(-15, -11)","(-19, -2)","(-15, -12)","(-15, -13)","(-20, -2)","(-15, -14)","(-21, -2)","(-15, -15)","(-15, -16)","(-22, -2)","(-15, -17)","(-23, -2)","(-15, -18)","(-24, -2)","(-15, -19)","(-15, -20)","(-25, -2)","(-15, -21)","(-26, -2)","(-15, -22)","(-27, -2)","(-15, -23)","(-28, -2)","(-15, -24)","(-29, -2)","(-15, -25)","(-15, -26)","(-30, -2)","(-17, 25)","(-15, -27)","(-31, -2)","(-15, -28)","(-17, 27)","(-32, -2)","(-15, -29)","(-17, 28)","(-33, -2)",,"(-44, 0)","(-44, -1)","(-44, 1)","(-44, -2)","(-44, 2)","(-44, -3)","(-44, 3)","(-44, -4)","(-44, 4)","(-44, -5)","(-44, 5)","(-44, -6)","(-44, 6)","(-44, -7)","(-44, 7)","(-44, -8)","(-44, 8)","(-44, -9)","(-44, 9)","(-44, -10)","(-44, 10)","(-44, -11)","(-44, 11)","(-44, -12)","(-44, 12)","(-44, -13)","(-44, 13)","(-44, -14)","(-44, 14)","(-44, -15)","(-44, 15)","(-44, -16)","(-44, 16)","(-44, -17)","(-44, 17)","(-44, -18)","(-44, 18)","(-44, 19)","(-44, 20)","(-44, 21)","(-44, 22)","(-44, 23)",,,,,,,,,"(32, 20)","(5, -23)",3,1,200,51214
"(25, 43)","(-16, -2)","(-16, -3)","(-16, -4)","(-16, -5)","(-16, -6)","(-17, -2)","(-16, -7)","(-16, -8)","(-18, -2)","(-16, -9)","(-16, -10)","(-19, -2)","(-16, -11)","(-16, -12)","(-20, -2)","(-16, -13)","(-21, -2)","(-16, -14)","(-16, -15)","(-22, -2)","(-16, -16)","(-23, -2)","(-16, -17)","(-24, -2)","(-16, -18)","(-16, -19)","(-25, -2)","(-16, -20)","(-26, -2)","(-16, -21)","(-27, -2)","(-16, -22)","(-16, -23)","(-28, -2)","(-16, -24)","(-29, -2)","(-16, -25)","(-30, -2)","(-16, -26)","(-18, 25)","(-31, -2)","(-16, -27)","(-18, 26)","(-32, -2)","(-18, 27)","(-33, -2)","(-16, -29)","(-18, 28)","(-16, -30)",,"(-43, 0)","(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, -17)","(-43, 17)","(-43, -18)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,"(31, 20)","(6, -23)",0,1,200,51250
"(23, 43)","(-17, -2)","(-17, -3)","(-17, -4)","(-17, -5)","(-17, -6)","(-18, -2)","(-17, -7)","(-17, -8)","(-19, -2)","(-17, -9)","(-17, -10)","(-20, -2)","(-17, -11)","(-17, -12)","(-21, -2)","(-17, -13)","(-17, -14)","(-22, -2)","(-17, -15)","(-23, -2)","(-17, -16)","(-17, -17)","(-24, -2)","(-17, -18)","(-25, -2)","(-17, -19)","(-26, -2)","(-17, -20)","(-17, -21)","(-27, -2)","(-17, -22)","(-28, -2)","(-17, -23)","(-29, -2)","(-17, -24)","(-30, -2)","(-17, -25)","(-31, -2)","(-17, -26)","(-19, 25)","(-17, -27)","(-32, -2)","(-19, 26)","(-17, -28)","(-19, 27)","(-33, -2)","(-19, 28)","(-34, -2)","(-17, -30)",,"(-42, 0)","(-42, -1)","(-42, 1)","(-42, -2)","(-42, 2)","(-42, -3)","(-42, 3)","(-42, -4)","(-42, 4)","(-42, -5)","(-42, 5)","(-42, -6)","(-42, 6)","(-42, -7)","(-42, 7)","(-42, -8)","(-42, 8)","(-42, -9)","(-42, 9)","(-42, -10)","(-42, 10)","(-42, -11)","(-42, 11)","(-42, -12)","(-42, 12)","(-42, -13)","(-42, 13)","(-42, -14)","(-42, 14)","(-42, -15)","(-42, 15)","(-42, -16)","(-42, 16)","(-42, -17)","(-42, 17)","(-42, -18)","(-42, 18)","(-42, 19)","(-42, 20)","(-42, 21)","(-42, 22)","(-42, 23)","(-42, 24)","(-42, 25)","(-42, 26)","(-42, 27)",,,,,"(30, 20)","(7, -23)",0,1,200,51286
"(21, 43)","(-18, -2)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, -2)","(-18, -7)","(-18, -8)","(-20, -2)","(-18, -9)","(-18, -10)","(-21, -2)","(-18, -11)","(-18, -12)","(-22, -2)","(-18, -13)","(-18, -14)","(-23, -2)","(-18, -15)","(-24, -2)","(-18, -16)","(-18, -17)","(-25, -2)","(-18, -18)","(-26, -2)","(-18, -19)","(-18, -20)","(-27, -2)","(-18, -21)","(-28, -2)","(-18, -22)","(-29, -2)","(-18, -23)","(-18, -24)","(-30, -2)","(-18, -25)","(-31, -2)","(-18, -26)","(-20, 25)","(-32, -2)","(-18, -27)","(-20, 26)","(-33, -2)","(-18, -28)","(-20, 27)","(-34, -2)","(-18, -29)","(-18, -30)","(-35, -2)",,"(-41, 0)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, -6)","(-41, 6)","(-41, -7)","(-41, 7)","(-41, -8)","(-41, 8)","(-41, -9)","(-41, 9)","(-41, -10)","(-41, 10)","(-41, -11)","(-41, 11)","(-41, -12)","(-41, 12)","(-41, -13)","(-41, 13)","(-41, -14)","(-41, 14)","(-41, -15)","(-41, 15)","(-41, -16)","(-41, 16)","(-41, -17)","(-41, 17)","(-41, -18)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-41, 25)","(-41, 26)","(-41, 27)","(-41, 28)",,,,"(29, 20)","(8, -23)",0,1,200,51321
"(19, 43)","(-19, -2)","(-19, -3)","(-19, -4)","(-19, -5)","(-19, -6)","(-20, -2)","(-19, -7)","(-19, -8)","(-19, -9)","(-21, -2)","(-19, -10)","(-19, -11)","(-22, -2)","(-19, -12)","(-19, -13)","(-23, -2)","(-19, -14)","(-24, -2)","(-19, -15)","(-19, -16)","(-25, -2)","(-19, -17)","(-26, -2)","(-19, -18)","(-19, -19)","(-27, -2)","(-19, -20)","(-28, -2)","(-19, -21)","(-29, -2)","(-19, -22)","(-19, -23)","(-30, -2)","(-19, -24)","(-31, -2)","(-19, -25)","(-32, -2)","(-19, -26)","(-21, 25)","(-19, -27)","(-33, -2)","(-21, 26)","(-19, -28)","(-34, -2)","(-21, 27)","(-19, -29)","(-21, 28)","(-35, -2)","(-19, -30)",,"(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, 19)","(-40, 20)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-40, 25)","(-40, 26)","(-40, 27)","(-40, 28)","(-40, 29)","(-40, 30)",,"(28, 20)","(9, -23)",0,1,200,51357
"(17, 43)","(-20, -2)","(-20, -3)","(-20, -4)","(-20, -5)","(-20, -6)","(-21, -2)","(-20, -7)","(-20, -8)","(-20, -9)","(-22, -2)","(-20, -10)","(-20, -11)","(-23, -2)","(-20, -12)","(-20, -13)","(-24, -2)","(-20, -14)","(-20, -15)","(-25, -2)","(-20, -16)","(-26, -2)","(-20, -17)","(-20, -18)","(-27, -2)","(-20, -19)","(-28, -2)","(-20, -20)","(-20, -21)","(-29, -2)","(-20, -22)","(-30, -2)","(-20, -23)","(-31, -2)","(-20, -24)","(-20, -25)","(-32, -2)","(-20, -26)","(-33, -2)","(-22, 25)","(-20, -27)","(-22, 26)","(-34, -2)","(-20, -28)","(-22, 27)","(-35, -2)","(-20, -29)","(-22, 28)","(-36, -2)","(-20, -30)","(-22, 29)","(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, -10)","(-39, 10)","(-39, -11)","(-39, 11)","(-39, -12)","(-39, 12)","(-39, -13)","(-39, 13)","(-39, -14)","(-39, 14)","(-39, -15)","(-39, 15)","(-39, -16)","(-39, 16)","(-39, -17)","(-39, 17)","(-39, -18)","(-39, 18)","(-39, 19)","(-39, 20)","(-39, 21)","(-39, 22)","(-39, 23)","(-39, 24)","(-39, 25)","(-39, 26)","(-39, 27)","(-39, 28)","(-39, 29)","(-39, 30)","(-39, 31)","(27, 20)","(10, -23)",0,1,200,51393
"(15, 43)","(-21, -2)","(-21, -3)","(-21, -4)","(-21, -5)","(-21, -6)","(-22, -2)","(-21, -7)","(-21, -8)","(-21, -9)","(-23, -2)","(-21, -10)","(-21, -11)","(-24, -2)","(-21, -12)","(-21, -13)","(-25, -2)","(-21, -14)","(-21, -15)","(-26, -2)","(-21, -16)","(-21, -17)","(-27, -2)","(-21, -18)","(-28, -2)","(-21, -19)","(-21, -20)","(-29, -2)","(-21, -21)","(-30, -2)","(-21, -22)","(-31, -2)","(-21, -23)","(-21, -24)","(-32, -2)","(-21, -25)","(-33, -2)","(-21, -26)","(-23, 25)","(-34, -2)","(-21, -27)","(-23, 26)","(-21, -28)","(-35, -2)","(-23, 27)","(-21, -29)","(-36, -2)","(-23, 28)","(-21, -30)","(-23, 29)","(-37, -2)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(-38, -12)","(-38, 12)","(-38, -13)","(-38, 13)","(-38, -14)","(-38, 14)","(-38, -15)","(-38, 15)","(-38, -16)","(-38, 16)","(-38, -17)","(-38, 17)","(-38, -18)","(-38, 18)","(-38, 19)","(-38, 20)","(-38, 21)","(-38, 22)","(-38, 23)","(-38, 24)","(-38, 25)","(-38, 26)","(-38, 27)","(-38, 28)","(-38, 29)","(-38, 30)","(-38, 31)","(26, 20)","(11, -23)",0,1,200,51429
"(13, 43)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, -2)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, -2)","(-22, -10)","(-22, -11)","(-22, -12)","(-25, -2)","(-22, -13)","(-26, -2)","(-22, -14)","(-22, -15)","(-27, -2)","(-22, -16)","(-22, -17)","(-28, -2)","(-22, -18)","(-29, -2)","(-22, -19)","(-22, -20)","(-30, -2)","(-22, -21)","(-31, -2)","(-22, -22)","(-22, -23)","(-32, -2)","(-22, -24)","(-33, -2)","(-22, -25)","(-34, -2)","(-22, -26)","(-24, 25)","(-22, -27)","(-35, -2)","(-24, 26)","(-22, -28)","(-36, -2)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, -2)","(-22, -30)","(-24, 29)","(-22, -31)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(-37, -3)","(-37, 3)","(-37, -4)","(-37, 4)","(-37, -5)","(-37, 5)","(-37, -6)","(-37, 6)","(-37, -7)","(-37, 7)","(-37, -8)","(-37, 8)","(-37, -9)","(-37, 9)","(-37, -10)","(-37, 10)","(-37, -11)","(-37, 11)","(-37, -12)","(-37, 12)","(-37, -13)","(-37, 13)","(-37, -14)","(-37, 14)","(-37, -15)","(-37, 15)","(-37, -16)","(-37, 16)","(-37, -17)","(-37, 17)","(-37, -18)","(-37, 18)","(-37, 19)","(-37, 20)","(-37, 21)","(-37, 22)","(-37, 23)","(-37, 24)","(-37, 25)","(-37, 26)","(-37, 27)","(-37, 28)","(-37, 29)","(-37, 30)","(-37, 31)","(25, 20)","(12, -23)",0,1,200,51464
"(11, 43)","(-23, -2)","(-23, -3)","(-23, -4)","(-23, -5)","(-23, -6)","(-23, -7)","(-24, -2)","(-23, -8)","(-23, -9)","(-25, -2)","(-23, -10)","(-23, -11)","(-23, -12)","(-26, -2)","(-23, -13)","(-23, -14)","(-27, -2)","(-23, -15)","(-23, -16)","(-28, -2)","(-23, -17)","(-29, -2)","(-23, -18)","(-23, -19)","(-30, -2)","(-23, -20)","(-31, -2)","(-23, -21)","(-23, -22)","(-32, -2)","(-23, -23)","(-33, -2)","(-23, -24)","(-23, -25)","(-34, -2)","(-23, -26)","(-35, -2)","(-25, 25)","(-23, -27)","(-36, -2)","(-25, 26)","(-23, -28)","(-25, 27)","(-23, -29)","(-37, -2)","(-25, 28)","(-23, -30)","(-38, -2)","(-25, 29)","(-23, -31)","(-36, 0)","(-36, -1)","(-36, 1)","(-36, -2)","(-36, 2)","(-36, -3)","(-36, 3)","(-36, -4)","(-36, 4)","(-36, -5)","(-36, 5)","(-36, -6)","(-36, 6)","(-36, -7)","(-36, 7)","(-36, -8)","(-36, 8)","(-36, -9)","(-36, 9)","(-36, -10)","(-36, 10)","(-36, -11)","(-36, 11)","(-36, -12)","(-36, 12)","(-36, -13)","(-36, 13)","(-36, -14)","(-36, 14)","(-36, -15)","(-36, 15)","(-36, -16)","(-36, 16)","(-36, -17)","(-36, 17)","(-36, -18)","(-36, 18)","(-36, 19)","(-36, 20)","(-36, 21)","(-36, 22)","(-36, 23)","(-36, 24)","(-36, 25)","(-36, 26)","(-36, 27)","(-36, 28)","(-36, 29)","(-36, 30)","(-36, 31)","(24, 20)","(13, -23)",0,1,200,51500
