P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11036
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11071
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11107
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11143
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11179
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11214
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11250
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11286
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11321
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11357
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11393
"(50, 0)","(8, -20)","(9, -20)","(10, -20)","(8, -21)","(11, -20)","(12, -20)","(8, -22)","(13, -20)","(8, -23)","(14, -20)","(15, -20)","(8, -24)","(16, -20)","(17, -20)","(8, -25)","(18, -20)","(8, -26)","(19, -20)","(8, -27)","(20, -20)","(21, -20)","(8, -28)","(22, -20)","(8, -29)","(23, -20)","(8, -30)","(24, -20)","(25, -20)","(8, -31)","(26, -20)","(8, -32)","(27, -20)","(8, -33)","(28, -20)","(8, -34)","(29, -20)","(8, -35)","(30, -20)","(8, -36)","(31, -20)","(32, -20)","(8, -37)","(33, -20)","(8, -38)","(34, -20)","(8, -39)","(35, -20)","(8, -40)","(36, -20)","(8, -41)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(81, 217)","(31, 217)",1,4,200,11429
"(50, 0)","(9, -20)","(10, -20)","(11, -20)","(9, -21)","(12, -20)","(9, -22)","(13, -20)","(14, -20)","(9, -23)","(15, -20)","(16, -20)","(9, -24)","(17, -20)","(9, -25)","(18, -20)","(9, -26)","(19, -20)","(20, -20)","(9, -27)","(21, -20)","(9, -28)","(22, -20)","(9, -29)","(23, -20)","(24, -20)","(9, -30)","(25, -20)","(9, -31)","(26, -20)","(9, -32)","(27, -20)","(9, -33)","(28, -20)","(9, -34)","(29, -20)","(30, -20)","(9, -35)","(31, -20)","(9, -36)","(32, -20)","(9, -37)","(33, -20)","(9, -38)","(34, -20)","(9, -39)","(35, -20)","(9, -40)","(36, -20)","(9, -41)","(37, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(82, 217)","(32, 217)",1,1,200,11464
"(50, 0)","(10, -20)","(11, -20)","(10, -21)","(12, -20)","(13, -20)","(10, -22)","(14, -20)","(15, -20)","(10, -23)","(16, -20)","(10, -24)","(17, -20)","(18, -20)","(10, -25)","(19, -20)","(10, -26)","(20, -20)","(10, -27)","(21, -20)","(22, -20)","(10, -28)","(23, -20)","(10, -29)","(24, -20)","(10, -30)","(25, -20)","(10, -31)","(26, -20)","(10, -32)","(27, -20)","(28, -20)","(10, -33)","(29, -20)","(10, -34)","(30, -20)","(10, -35)","(31, -20)","(10, -36)","(32, -20)","(10, -37)","(33, -20)","(10, -38)","(34, -20)","(10, -39)","(35, -20)","(36, -20)","(10, -40)","(37, -20)","(10, -41)","(38, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(83, 217)","(33, 217)",1,1,200,11500
"(50, 0)","(11, -20)","(12, -20)","(11, -21)","(13, -20)","(14, -20)","(11, -22)","(15, -20)","(11, -23)","(16, -20)","(17, -20)","(11, -24)","(18, -20)","(11, -25)","(19, -20)","(11, -26)","(20, -20)","(21, -20)","(11, -27)","(22, -20)","(11, -28)","(23, -20)","(11, -29)","(24, -20)","(11, -30)","(25, -20)","(26, -20)","(11, -31)","(27, -20)","(11, -32)","(28, -20)","(11, -33)","(29, -20)","(11, -34)","(30, -20)","(11, -35)","(31, -20)","(11, -36)","(32, -20)","(33, -20)","(11, -37)","(34, -20)","(11, -38)","(35, -20)","(11, -39)","(36, -20)","(11, -40)","(37, -20)","(11, -41)","(38, -20)","(11, -42)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(84, 217)","(34, 217)",1,1,200,11536
"(50, 0)","(12, -20)","(13, -20)","(12, -21)","(14, -20)","(15, -20)","(12, -22)","(16, -20)","(12, -23)","(17, -20)","(12, -24)","(18, -20)","(19, -20)","(12, -25)","(20, -20)","(12, -26)","(21, -20)","(12, -27)","(22, -20)","(12, -28)","(23, -20)","(24, -20)","(12, -29)","(25, -20)","(12, -30)","(26, -20)","(12, -31)","(27, -20)","(12, -32)","(28, -20)","(12, -33)","(29, -20)","(30, -20)","(12, -34)","(31, -20)","(12, -35)","(32, -20)","(12, -36)","(33, -20)","(12, -37)","(34, -20)","(12, -38)","(35, -20)","(12, -39)","(36, -20)","(12, -40)","(37, -20)","(12, -41)","(38, -20)","(12, -42)","(39, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(85, 217)","(35, 217)",1,1,200,11571
