P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36679
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36714
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36750
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36786
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36821
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36857
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36893
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36929
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,36964
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37000
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37037
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37074
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37111
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37148
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37185
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37222
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37259
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37296
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37333
"(50, 0)","(-34, 23)","(-34, 24)","(-34, 25)","(-34, 26)","(-34, 27)","(-34, 28)","(-34, 29)","(-34, 30)","(-34, 31)","(-34, 32)","(-34, 33)","(-34, 34)","(-34, 35)","(-34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, 12)","(-91, 12)",1,4,200,37370
"(50, 0)","(-33, 23)","(-33, 24)","(-33, 25)","(-33, 26)","(-33, 27)","(-33, 28)","(-33, 29)","(-33, 30)","(-33, 31)","(-33, 32)","(-33, 33)","(-33, 34)","(-33, 35)","(-33, 36)","(-33, 37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-40, 12)","(-90, 12)",1,1,200,37407
"(50, 0)","(-32, 23)","(-32, 24)","(-32, 25)","(-32, 26)","(-32, 27)","(-32, 28)","(-32, 29)","(-32, 30)","(-32, 31)","(-32, 32)","(-32, 33)","(-32, 34)","(-32, 35)","(-32, 36)","(-32, 37)","(-32, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-39, 12)","(-89, 12)",1,1,200,37444
"(50, 0)","(-31, 23)","(-31, 24)","(-31, 25)","(-31, 26)","(-31, 27)","(-31, 28)","(-31, 29)","(-31, 30)","(-31, 31)","(-31, 32)","(-31, 33)","(-31, 34)","(-31, 35)","(-31, 36)","(-31, 37)","(-31, 38)","(-31, 39)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-38, 12)","(-88, 12)",1,1,200,37481
"(50, 0)","(-30, 23)","(-30, 24)","(-30, 25)","(-30, 26)","(-30, 27)","(-30, 28)","(-30, 29)","(-30, 30)","(-30, 31)","(-30, 32)","(-30, 33)","(-30, 34)","(-30, 35)","(-30, 36)","(-30, 37)","(-30, 38)","(-30, 39)","(-30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-37, 12)","(-87, 12)",1,1,200,37519
"(50, 0)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-36, 12)","(-86, 12)",1,1,200,37556
"(50, 0)","(-28, 23)","(-28, 24)","(-28, 25)","(-28, 26)","(-28, 27)","(-28, 28)","(-28, 29)","(-28, 30)","(-28, 31)","(-28, 32)","(-28, 33)","(-28, 34)","(-28, 35)","(-28, 36)","(-28, 37)","(-28, 38)","(-28, 39)","(-28, 40)","(-28, 41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-35, 12)","(-85, 12)",1,1,200,37593
"(50, 0)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-27, 32)","(-27, 33)","(-27, 34)","(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, 12)","(-84, 12)",1,1,200,37630
"(50, 0)","(-26, 23)","(-26, 24)","(-26, 25)","(-26, 26)","(-26, 27)","(-26, 28)","(-26, 29)","(-26, 30)","(-26, 31)","(-26, 32)","(-26, 33)","(-26, 34)","(-26, 35)","(-26, 36)","(-26, 37)","(-26, 38)","(-26, 39)","(-26, 40)","(-26, 41)","(-26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-33, 12)","(-83, 12)",1,1,200,37667
"(50, 0)","(-25, 23)","(-25, 24)","(-25, 25)","(-25, 26)","(-25, 27)","(-25, 28)","(-25, 29)","(-25, 30)","(-25, 31)","(-25, 32)","(-25, 33)","(-25, 34)","(-25, 35)","(-25, 36)","(-25, 37)","(-25, 38)","(-25, 39)","(-25, 40)","(-25, 41)","(-25, 42)","(-25, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-32, 12)","(-82, 12)",1,1,200,37704
"(50, 0)","(-24, 23)","(-24, 24)","(-24, 25)","(-24, 26)","(-24, 27)","(-24, 28)","(-24, 29)","(-24, 30)","(-24, 31)","(-24, 32)","(-24, 33)","(-24, 34)","(-24, 35)","(-24, 36)","(-24, 37)","(-24, 38)","(-24, 39)","(-24, 40)","(-24, 41)","(-24, 42)","(-24, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-31, 12)","(-81, 12)",1,1,200,37741
"(50, 0)","(-23, 23)","(-23, 24)","(-23, 25)","(-23, 26)","(-23, 27)","(-23, 28)","(-23, 29)","(-23, 30)","(-23, 31)","(-23, 32)","(-23, 33)","(-23, 34)","(-23, 35)","(-23, 36)","(-23, 37)","(-23, 38)","(-23, 39)","(-23, 40)","(-23, 41)","(-23, 42)","(-23, 43)","(-23, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-30, 12)","(-80, 12)",1,1,200,37778
"(50, 0)","(-22, 23)","(-22, 24)","(-22, 25)","(-22, 26)","(-22, 27)","(-22, 28)","(-22, 29)","(-22, 30)","(-22, 31)","(-22, 32)","(-22, 33)","(-22, 34)","(-22, 35)","(-22, 36)","(-22, 37)","(-22, 38)","(-22, 39)","(-22, 40)","(-22, 41)","(-22, 42)","(-22, 43)","(-22, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 12)","(-79, 12)",1,1,200,37815
"(50, 0)","(-21, 23)","(-21, 24)","(-21, 25)","(-21, 26)","(-21, 27)","(-21, 28)","(-21, 29)","(-21, 30)","(-21, 31)","(-21, 32)","(-21, 33)","(-21, 34)","(-21, 35)","(-21, 36)","(-21, 37)","(-21, 38)","(-21, 39)","(-21, 40)","(-21, 41)","(-21, 42)","(-21, 43)","(-21, 44)","(-21, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-28, 12)","(-78, 12)",1,1,200,37852
"(50, 0)","(-20, 23)","(-20, 24)","(-20, 25)","(-20, 26)","(-20, 27)","(-20, 28)","(-20, 29)","(-20, 30)","(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 12)","(-77, 12)",1,1,200,37889
"(50, 0)","(-19, 23)","(-19, 24)","(-19, 25)","(-19, 26)","(-19, 27)","(-19, 28)","(-19, 29)","(-19, 30)","(-19, 31)","(-19, 32)","(-19, 33)","(-19, 34)","(-19, 35)","(-19, 36)","(-19, 37)","(-19, 38)","(-19, 39)","(-19, 40)","(-19, 41)","(-19, 42)","(-19, 43)","(-19, 44)","(-19, 45)","(-19, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-26, 12)","(-76, 12)",1,1,200,37926
"(50, 0)","(-18, 23)","(-18, 24)","(-18, 25)","(-18, 26)","(-18, 27)","(-18, 28)","(-18, 29)","(-18, 30)","(-18, 31)","(-18, 32)","(-18, 33)","(-18, 34)","(-18, 35)","(-18, 36)","(-18, 37)","(-18, 38)","(-18, 39)","(-18, 40)","(-18, 41)","(-18, 42)","(-18, 43)","(-18, 44)","(-18, 45)","(-18, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25, 12)","(-75, 12)",1,1,200,37963
"(50, 0)","(-17, 23)","(-17, 24)","(-17, 25)","(-17, 26)","(-17, 27)","(-17, 28)","(-17, 29)","(-17, 30)","(-17, 31)","(-17, 32)","(-17, 33)","(-17, 34)","(-17, 35)","(-17, 36)","(-17, 37)","(-17, 38)","(-17, 39)","(-17, 40)","(-17, 41)","(-17, 42)","(-17, 43)","(-17, 44)","(-17, 45)","(-17, 46)","(-17, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24, 12)","(-74, 12)",1,1,200,38000
"(50, 0)","(-16, 23)","(-16, 24)","(-16, 25)","(-16, 26)","(-16, 27)","(-16, 28)","(-16, 29)","(-16, 30)","(-16, 31)","(-16, 32)","(-16, 33)","(-16, 34)","(-16, 35)","(-16, 36)","(-16, 37)","(-16, 38)","(-16, 39)","(-16, 40)","(-16, 41)","(-16, 42)","(-16, 43)","(-16, 44)","(-16, 45)","(-16, 46)","(-16, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-23, 12)","(-73, 12)",1,1,200,38037
"(50, 0)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(-15, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-22, 12)","(-72, 12)",1,1,200,38074
"(50, 0)","(-14, 23)","(-14, 24)","(-14, 25)","(-14, 26)","(-14, 27)","(-14, 28)","(-14, 29)","(-14, 30)","(-14, 31)","(-14, 32)","(-14, 33)","(-14, 34)","(-14, 35)","(-14, 36)","(-14, 37)","(-14, 38)","(-14, 39)","(-14, 40)","(-14, 41)","(-14, 42)","(-14, 43)","(-14, 44)","(-14, 45)","(-14, 46)","(-14, 47)","(-14, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21, 12)","(-71, 12)",1,1,200,38111
"(50, 0)","(-13, 23)","(-13, 24)","(-13, 25)","(-13, 26)","(-13, 27)","(-13, 28)","(-13, 29)","(-13, 30)","(-13, 31)","(-13, 32)","(-13, 33)","(-13, 34)","(-13, 35)","(-13, 36)","(-13, 37)","(-13, 38)","(-13, 39)","(-13, 40)","(-13, 41)","(-13, 42)","(-13, 43)","(-13, 44)","(-13, 45)","(-13, 46)","(-13, 47)","(-13, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20, 12)","(-70, 12)",1,1,200,38148
"(50, 0)","(-12, 23)","(-12, 24)","(-12, 25)","(-12, 26)","(-12, 27)","(-12, 28)","(-12, 29)","(-12, 30)","(-12, 31)","(-12, 32)","(-12, 33)","(-12, 34)","(-12, 35)","(-12, 36)","(-12, 37)","(-12, 38)","(-12, 39)","(-12, 40)","(-12, 41)","(-12, 42)","(-12, 43)","(-12, 44)","(-12, 45)","(-12, 46)","(-12, 47)","(-12, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19, 12)","(-69, 12)",1,1,200,38185
"(50, 0)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(-11, 46)","(-11, 47)","(-11, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18, 12)","(-68, 12)",1,1,200,38222
"(50, 0)","(-10, 23)","(-10, 24)","(-10, 25)","(-10, 26)","(-10, 27)","(-10, 28)","(-10, 29)","(-10, 30)","(-10, 31)","(-10, 32)","(-10, 33)","(-10, 34)","(-10, 35)","(-10, 36)","(-10, 37)","(-10, 38)","(-10, 39)","(-10, 40)","(-10, 41)","(-10, 42)","(-10, 43)","(-10, 44)","(-10, 45)","(-10, 46)","(-10, 47)","(-10, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-17, 12)","(-67, 12)",1,1,200,38259
"(50, 0)","(-9, 23)","(-9, 24)","(-9, 25)","(-9, 26)","(-9, 27)","(-9, 28)","(-9, 29)","(-9, 30)","(-9, 31)","(-9, 32)","(-9, 33)","(-9, 34)","(-9, 35)","(-9, 36)","(-9, 37)","(-9, 38)","(-9, 39)","(-9, 40)","(-9, 41)","(-9, 42)","(-9, 43)","(-9, 44)","(-9, 45)","(-9, 46)","(-9, 47)","(-9, 48)","(-9, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-16, 12)","(-66, 12)",1,1,200,38296
"(50, 0)","(-8, 23)","(-8, 24)","(-8, 25)","(-8, 26)","(-8, 27)","(-8, 28)","(-8, 29)","(-8, 30)","(-8, 31)","(-8, 32)","(-8, 33)","(-8, 34)","(-8, 35)","(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-15, 12)","(-65, 12)",1,1,200,38333
