P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 30)","(-27, 31)","(-27, 32)","(-27, 33)","(-27, 34)","(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -67)","(-101, -98)",1,3,200,31679
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 31)","(-27, 32)","(-27, 33)","(-27, 34)","(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -66)","(-101, -97)",1,3,200,31714
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 32)","(-27, 33)","(-27, 34)","(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -65)","(-101, -96)",1,3,200,31750
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 33)","(-27, 34)","(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -64)","(-101, -95)",1,3,200,31786
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 34)","(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -63)","(-101, -94)",1,3,200,31821
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -62)","(-101, -93)",1,3,200,31857
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -61)","(-101, -92)",1,3,200,31893
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -61)","(-101, -92)",1,4,200,31929
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -61)","(-101, -92)",1,4,200,31964
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -61)","(-101, -92)",1,4,200,32000
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -61)","(-101, -92)",1,4,200,32037
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -61)","(-101, -92)",1,4,200,32074
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-61, -61)","(-101, -92)",1,4,200,32111
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-26, 36)","(-26, 37)","(-26, 38)","(-26, 39)","(-26, 40)","(-26, 41)","(-26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-60, -61)","(-100, -92)",1,1,200,32148
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25, 36)","(-25, 37)","(-25, 38)","(-25, 39)","(-25, 40)","(-25, 41)","(-25, 42)","(-25, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-59, -61)","(-99, -92)",1,1,200,32185
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24, 36)","(-24, 37)","(-24, 38)","(-24, 39)","(-24, 40)","(-24, 41)","(-24, 42)","(-24, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-58, -61)","(-98, -92)",1,1,200,32222
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-23, 36)","(-23, 37)","(-23, 38)","(-23, 39)","(-23, 40)","(-23, 41)","(-23, 42)","(-23, 43)","(-23, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-57, -61)","(-97, -92)",1,1,200,32259
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-22, 36)","(-22, 37)","(-22, 38)","(-22, 39)","(-22, 40)","(-22, 41)","(-22, 42)","(-22, 43)","(-22, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-56, -61)","(-96, -92)",1,1,200,32296
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21, 36)","(-21, 37)","(-21, 38)","(-21, 39)","(-21, 40)","(-21, 41)","(-21, 42)","(-21, 43)","(-21, 44)","(-21, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-55, -61)","(-95, -92)",1,1,200,32333
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-54, -61)","(-94, -92)",1,1,200,32370
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19, 36)","(-19, 37)","(-19, 38)","(-19, 39)","(-19, 40)","(-19, 41)","(-19, 42)","(-19, 43)","(-19, 44)","(-19, 45)","(-19, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-53, -61)","(-93, -92)",1,1,200,32407
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18, 36)","(-18, 37)","(-18, 38)","(-18, 39)","(-18, 40)","(-18, 41)","(-18, 42)","(-18, 43)","(-18, 44)","(-18, 45)","(-18, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-52, -61)","(-92, -92)",1,1,200,32444
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-17, 36)","(-17, 37)","(-17, 38)","(-17, 39)","(-17, 40)","(-17, 41)","(-17, 42)","(-17, 43)","(-17, 44)","(-17, 45)","(-17, 46)","(-17, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-51, -61)","(-91, -92)",1,1,200,32481
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-16, 36)","(-16, 37)","(-16, 38)","(-16, 39)","(-16, 40)","(-16, 41)","(-16, 42)","(-16, 43)","(-16, 44)","(-16, 45)","(-16, 46)","(-16, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-50, -61)","(-90, -92)",1,1,200,32519
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(-15, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-49, -61)","(-89, -92)",1,1,200,32556
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14, 36)","(-14, 37)","(-14, 38)","(-14, 39)","(-14, 40)","(-14, 41)","(-14, 42)","(-14, 43)","(-14, 44)","(-14, 45)","(-14, 46)","(-14, 47)","(-14, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-48, -61)","(-88, -92)",1,1,200,32593
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13, 36)","(-13, 37)","(-13, 38)","(-13, 39)","(-13, 40)","(-13, 41)","(-13, 42)","(-13, 43)","(-13, 44)","(-13, 45)","(-13, 46)","(-13, 47)","(-13, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-47, -61)","(-87, -92)",1,1,200,32630
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12, 36)","(-12, 37)","(-12, 38)","(-12, 39)","(-12, 40)","(-12, 41)","(-12, 42)","(-12, 43)","(-12, 44)","(-12, 45)","(-12, 46)","(-12, 47)","(-12, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-46, -61)","(-86, -92)",1,1,200,32667
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(-11, 46)","(-11, 47)","(-11, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-45, -61)","(-85, -92)",1,1,200,32704
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10, 36)","(-10, 37)","(-10, 38)","(-10, 39)","(-10, 40)","(-10, 41)","(-10, 42)","(-10, 43)","(-10, 44)","(-10, 45)","(-10, 46)","(-10, 47)","(-10, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-44, -61)","(-84, -92)",1,1,200,32741
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9, 36)","(-9, 37)","(-9, 38)","(-9, 39)","(-9, 40)","(-9, 41)","(-9, 42)","(-9, 43)","(-9, 44)","(-9, 45)","(-9, 46)","(-9, 47)","(-9, 48)","(-9, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -61)","(-83, -92)",1,1,200,32778
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,1,200,32815
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,32852
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,32889
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,32926
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,32963
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33000
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33036
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33071
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33107
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33143
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33179
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33214
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33250
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 36)","(-8, 37)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-42, -61)","(-82, -92)",1,4,200,33286
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7, 36)","(-7, 37)","(-7, 38)","(-7, 39)","(-7, 40)","(-7, 41)","(-7, 42)","(-7, 43)","(-7, 44)","(-7, 45)","(-7, 46)","(-7, 47)","(-7, 48)","(-7, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-41, -61)","(-81, -92)",1,1,200,33321
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6, 36)","(-6, 37)","(-6, 38)","(-6, 39)","(-6, 40)","(-6, 41)","(-6, 42)","(-6, 43)","(-6, 44)","(-6, 45)","(-6, 46)","(-6, 47)","(-6, 48)","(-6, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-40, -61)","(-80, -92)",1,1,200,33357
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5, 36)","(-5, 37)","(-5, 38)","(-5, 39)","(-5, 40)","(-5, 41)","(-5, 42)","(-5, 43)","(-5, 44)","(-5, 45)","(-5, 46)","(-5, 47)","(-5, 48)","(-5, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-39, -61)","(-79, -92)",1,1,200,33393
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4, 36)","(-4, 37)","(-4, 38)","(-4, 39)","(-4, 40)","(-4, 41)","(-4, 42)","(-4, 43)","(-4, 44)","(-4, 45)","(-4, 46)","(-4, 47)","(-4, 48)","(-4, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-38, -61)","(-78, -92)",1,1,200,33429
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3, 36)","(-3, 37)","(-3, 38)","(-3, 39)","(-3, 40)","(-3, 41)","(-3, 42)","(-3, 43)","(-3, 44)","(-3, 45)","(-3, 46)","(-3, 47)","(-3, 48)","(-3, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-37, -61)","(-77, -92)",1,1,200,33464
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2, 36)","(-2, 37)","(-2, 38)","(-2, 39)","(-2, 40)","(-2, 41)","(-2, 42)","(-2, 43)","(-2, 44)","(-2, 45)","(-2, 46)","(-2, 47)","(-2, 48)","(-2, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-36, -61)","(-76, -92)",1,1,200,33500
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1, 36)","(-1, 37)","(-1, 38)","(-1, 39)","(-1, 40)","(-1, 41)","(-1, 42)","(-1, 43)","(-1, 44)","(-1, 45)","(-1, 46)","(-1, 47)","(-1, 48)","(-1, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-35, -61)","(-75, -92)",1,1,200,33536
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 36)","(0, 37)","(0, 38)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(0, 49)","(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -61)","(-74, -92)",1,1,200,33571
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 37)","(0, 38)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(0, 49)","(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -60)","(-74, -91)",1,3,200,33607
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 38)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(0, 49)","(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -59)","(-74, -90)",1,3,200,33643
"(40, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(0, 49)","(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -58)","(-74, -89)",1,3,200,33679
