P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-48, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-19, -188)","(29, -188)",0,4,200,15929
"(-49, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-20, -188)","(29, -188)",0,4,200,15964
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16000
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16036
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16071
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16107
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16143
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16179
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16214
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16250
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16286
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16321
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16357
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16393
"(-50, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(3, -11)","(4, -11)","(5, -11)","(3, -12)","(6, -11)","(7, -11)","(3, -13)","(8, -11)","(9, -11)","(3, -14)","(10, -11)","(3, -15)","(11, -11)","(12, -11)","(3, -16)","(13, -11)","(3, -17)","(14, -11)","(3, -18)","(15, -11)","(3, -19)","(16, -11)","(3, -20)","(17, -11)","(18, -11)","(3, -21)","(19, -11)","(3, -22)","(20, -11)","(3, -23)","(21, -11)","(3, -24)","(22, -11)","(3, -25)","(23, -11)","(3, -26)","(24, -11)","(3, -27)","(25, -11)","(3, -28)","(26, -11)","(27, -11)","(3, -29)","(28, -11)","(3, -30)","(29, -11)","(3, -31)","(30, -11)","(3, -32)","(31, -11)","(-21, -188)","(29, -188)",0,4,200,16429
"(-49, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(2, -11)","(3, -11)","(4, -11)","(5, -11)","(2, -12)","(6, -11)","(7, -11)","(2, -13)","(8, -11)","(2, -14)","(9, -11)","(10, -11)","(2, -15)","(11, -11)","(2, -16)","(12, -11)","(13, -11)","(2, -17)","(14, -11)","(2, -18)","(15, -11)","(2, -19)","(16, -11)","(2, -20)","(17, -11)","(18, -11)","(2, -21)","(19, -11)","(2, -22)","(20, -11)","(2, -23)","(21, -11)","(2, -24)","(22, -11)","(2, -25)","(23, -11)","(2, -26)","(24, -11)","(2, -27)","(25, -11)","(2, -28)","(26, -11)","(2, -29)","(27, -11)","(2, -30)","(28, -11)","(29, -11)","(2, -31)","(30, -11)","(2, -32)","(-21, -188)","(28, -188)",4,0,200,16893
